20110315 10:00,360900,365000,360800,363600,1402051
20110315 11:00,363500,364900,362600,364700,533745
20110315 12:00,364600,366500,363200,364400,490513
20110315 13:00,364400,365000,362700,364700,267373
20110315 14:00,364700,369500,364000,368100,442041
20110315 15:00,368000,369700,367800,368000,1010744
20110316 09:00,368000,373400,368000,372500,540287
20110316 10:00,372500,373000,369200,369200,591630
20110316 11:00,369300,369600,365000,365900,578870
20110316 12:00,366000,366600,362800,363600,458470
20110316 13:00,363600,364900,360000,360600,631242
20110316 14:00,360500,360600,356300,360100,1244932
20110316 15:00,360200,360300,355100,356000,1861692
20110317 09:00,360000,361500,356000,356700,370675
20110317 10:00,356800,359300,356200,357800,428836
20110317 11:00,357700,359000,356400,356400,351197
20110317 12:00,356500,358800,356000,357500,197260
20110317 13:00,357500,358700,354000,354300,346443
20110317 14:00,354100,357200,353200,356500,337606
20110317 15:00,356500,357900,356000,357000,614592
20110318 09:00,361200,364000,358200,360500,289809
20110318 10:00,360200,366400,359400,362400,879238
20110318 11:00,362300,364500,361100,363700,327885
20110318 12:00,363500,363900,361900,362700,146298
20110318 13:00,362700,363500,362400,363200,536980
20110318 14:00,363100,365700,363000,364000,449201
20110318 15:00,363700,364200,350800,351700,2409307
20110321 09:00,355100,361500,355100,359500,1220034
20110321 10:00,359800,364900,359100,364000,1217819
20110321 11:00,364000,365000,360800,365000,1027753
20110321 12:00,365000,367800,365000,366400,735585
20110321 13:00,366600,370700,366500,370500,709498
20110321 14:00,370600,371800,368400,368900,704888
20110321 15:00,369000,370600,367900,370300,1176537
20110322 09:00,371000,373900,365300,366200,760324
20110322 10:00,366800,370700,366300,370000,931660
20110322 11:00,369700,372200,368800,369500,547172
20110322 12:00,369500,370700,368100,369300,299259
20110322 13:00,369300,369300,367200,368200,408813
20110322 14:00,368200,369000,366300,369000,386333
20110322 15:00,369000,370700,368300,369500,840084
20110323 09:00,368200,369200,365200,365800,319745
20110323 10:00,365600,365600,361400,364800,493226
20110323 11:00,364900,365800,363000,363400,280355
20110323 12:00,363500,367000,362900,365000,324691
20110323 13:00,365000,365800,364300,364800,197335
20110323 14:00,364800,366200,364200,365300,476208
20110323 15:00,365400,365700,364500,365500,573136
20110324 09:00,367900,368000,363500,363500,245890
20110324 10:00,363500,365300,363400,364600,226446
20110324 11:00,364900,366600,364500,365500,421747
20110324 12:00,365100,367000,363700,364200,444956
20110324 13:00,364100,365100,364000,364300,179025
20110324 14:00,364200,365100,363800,363800,332800
20110324 15:00,363800,364000,362900,363200,869379
20110325 09:00,365200,365700,362500,363900,259535
20110325 10:00,363800,364500,361100,363400,305907
20110325 11:00,363500,364000,361600,361800,262361
20110325 12:00,361900,368000,361900,365600,835347
20110325 13:00,365900,369100,365600,367300,402405
20110325 14:00,367700,368900,367100,368500,296789
20110325 15:00,368500,368600,365100,365300,601546
20110328 09:00,365300,373900,364300,370800,735430
20110328 10:00,370500,370500,366000,366500,565368
20110328 11:00,366700,369200,366100,366300,289617
20110328 12:00,366300,367200,364500,364600,182189
20110328 13:00,364800,366400,364700,365700,131916
20110328 14:00,365600,366400,364900,365600,144417
20110328 15:00,365600,365700,363000,363600,545376
20110329 09:00,365800,365800,361100,361400,258714
20110329 10:00,361100,361500,360000,361500,531478
20110329 11:00,361600,364600,361200,364400,300348
20110329 12:00,364400,364400,361000,361100,255134
20110329 13:00,361100,361300,360100,360400,324139
20110329 14:00,360300,361400,360300,361400,255213
20110329 15:00,361400,362200,360800,361800,559244
20110330 09:00,363000,363800,360100,361700,248116
20110330 10:00,361800,364600,360500,363600,329705
20110330 11:00,363600,363700,362100,362200,171459
20110330 12:00,362100,362500,361000,361300,216954
20110330 13:00,361300,361900,360800,361600,140376
20110330 14:00,361800,361900,360600,360800,169041
20110330 15:00,360800,361500,360200,360500,562094
20110331 09:00,357500,358400,350400,352600,1480104
20110331 10:00,352100,353000,350300,350300,1160040
20110331 11:00,350400,353400,350000,350900,1125741
20110331 12:00,351000,352000,350500,351700,645388
20110331 13:00,351700,353500,351300,352500,414631
20110331 14:00,352400,353400,351400,352400,431706
20110331 15:00,352400,352500,350100,351400,1318083
20110401 09:00,352000,353300,350300,351400,447909
20110401 10:00,351400,352700,350700,350700,424176
20110401 11:00,350700,352000,349000,351800,638597
20110401 12:00,351800,352100,351200,351500,218828
20110401 13:00,351600,351600,350600,350800,125522
20110401 14:00,350800,351100,350000,350200,230774
20110401 15:00,350200,350300,349000,349900,571918
20110404 09:00,351500,352000,345900,349800,626911
20110404 10:00,349600,349900,345500,346100,782482
20110404 11:00,346200,346600,343400,344000,841440
20110404 12:00,344000,344000,342200,342200,554031
20110404 13:00,342200,343300,341400,342500,651688
20110404 14:00,342400,342800,341000,341900,555958
20110404 15:00,341900,342000,339000,339400,2090296
20110405 09:00,341500,350900,340300,350400,986839
20110405 10:00,349600,352000,347100,349600,1387860
20110405 11:00,349300,353600,348700,352500,1080225
20110405 12:00,352600,355700,350700,351600,970285
20110405 13:00,351500,355100,351200,353000,576797
20110405 14:00,353000,353700,350500,351100,322112
20110405 15:00,351100,352100,349500,349800,1509777
20110406 09:00,355000,355000,348200,348600,664881
20110406 10:00,348600,349000,346500,347200,435058
20110406 11:00,347300,352500,346500,350100,805972
20110406 12:00,350100,350500,345300,346900,663551
20110406 13:00,347100,349400,346000,346700,307355
20110406 14:00,346800,346800,344400,344900,683347
20110406 15:00,345000,348700,344900,348500,567916
20110407 09:00,350000,352400,347900,350000,512665
20110407 10:00,350000,350800,345500,347000,685697
20110407 11:00,347300,347500,344700,346000,394240
20110407 12:00,346000,346800,345400,345500,249404
20110407 13:00,345600,345700,342900,343800,310202
20110407 14:00,344300,351400,343800,347000,1164581
20110407 15:00,347100,347500,345400,346700,716655
20110408 09:00,347300,348800,344100,346300,275414
20110408 10:00,346100,346200,343600,344200,333505
20110408 11:00,344000,345400,343500,345000,217439
20110408 12:00,344800,345400,344600,345400,159804
20110408 13:00,345300,345300,343600,344200,153679
20110408 14:00,344300,344900,343400,343400,214500
20110408 15:00,343400,345000,343400,344900,735982
20110411 09:00,344900,348000,343900,347400,300581
20110411 10:00,347500,347700,344900,345100,249076
20110411 11:00,345000,346100,344600,345000,148459
20110411 12:00,345100,345700,344900,345100,147669
20110411 13:00,345100,345700,344700,345500,216767
20110411 14:00,345300,346000,344900,345300,168382
20110411 15:00,345300,345500,342200,342500,720528
20110412 09:00,341200,342100,338500,339200,324573
20110412 10:00,339100,340500,338500,339100,415442
20110412 11:00,338800,341900,338800,341400,227312
20110412 12:00,341600,343900,341300,343000,327654
20110412 13:00,343300,343500,341500,343100,164825
20110412 14:00,342800,344500,341000,341400,218025
20110412 15:00,341200,341700,340000,340800,466874
20110413 09:00,342100,343500,340800,340900,305477
20110413 10:00,340800,341900,339100,340800,351692
20110413 11:00,340800,342900,340200,340900,265787
20110413 12:00,341100,341300,338600,339300,231049
20110413 13:00,339100,340300,337500,337800,244082
20110413 14:00,337900,339100,337500,338200,205288
20110413 15:00,338300,339200,338000,338600,423554
20110414 09:00,336700,337600,333600,334300,314156
20110414 10:00,334000,338100,333300,336900,410189
20110414 11:00,336700,337400,334800,335500,301917
20110414 12:00,335700,336200,334300,336000,276439
20110414 13:00,335700,336000,334100,334300,157014
20110414 14:00,334400,335200,333500,333500,273552
20110414 15:00,333600,336200,333600,335400,1062982
20110415 09:00,335000,337100,333200,333400,646628
20110415 10:00,333500,333800,331100,332100,602346
20110415 11:00,332100,333600,332000,333300,313512
20110415 12:00,333300,334400,332800,332900,293776
20110415 13:00,333000,333200,332000,332200,234046
20110415 14:00,332300,332600,330900,332000,440801
20110415 15:00,332000,334800,331100,334600,1074427
20110418 09:00,330300,333700,329000,329600,495191
20110418 10:00,329600,331400,328000,328100,726575
20110418 11:00,328100,329100,326100,326700,672597
20110418 12:00,326600,331400,326000,326700,1214515
20110418 13:00,327500,327500,324300,325300,531400
20110418 14:00,325100,326900,324200,326100,393120
20110418 15:00,326000,327900,325700,326100,879031
20110419 09:00,326100,329700,321200,321600,822759
20110419 10:00,321700,322500,321000,321800,806361
20110419 11:00,321700,321700,319000,319500,753579
20110419 12:00,319500,320300,319200,319900,1151679
20110419 13:00,319900,320400,318300,320300,631408
20110419 14:00,320400,321500,319600,321100,420030
20110419 15:00,321000,321200,319300,321200,1092347
20110420 09:00,326000,326000,321200,323900,484376
20110420 10:00,323900,327300,323800,325400,572559
20110420 11:00,325500,326900,325000,326000,331395
20110420 12:00,325900,327000,325500,326300,292450
20110420 13:00,326300,326300,324600,325700,644669
20110420 14:00,325600,325600,323200,323300,280488
20110420 15:00,323300,324800,322600,323500,907333
20110421 09:00,324600,325400,321700,322500,430937
20110421 10:00,322400,324000,320500,323900,694228
20110421 11:00,323900,325000,323600,325000,524427
20110421 12:00,325000,325100,324300,324300,459999
20110421 13:00,324200,324900,323500,323500,186221
20110421 14:00,323600,324000,321800,322000,345222
20110421 15:00,322000,322000,320100,321600,1137050
20110425 09:00,322000,322200,315600,318000,892433
20110425 10:00,318100,318900,317000,317100,428843
20110425 11:00,317200,317200,314300,314700,772004
20110425 12:00,314600,315400,314100,314400,413340
20110425 13:00,314400,315000,313400,313900,519273
20110425 14:00,314000,314400,313100,313100,396672
20110425 15:00,313200,315300,312800,314700,1605184
20110426 09:00,315500,320000,315500,317700,799213
20110426 10:00,317900,321800,316000,320900,1220708
20110426 11:00,320800,321200,319200,321100,653701
20110426 12:00,321200,322700,321000,321900,826815
20110426 13:00,321400,322000,319000,319000,419907
20110426 14:00,319000,321000,318700,319800,357605
20110426 15:00,319800,320500,318000,318700,1261746
20110427 09:00,319400,319600,315100,316600,449681
20110427 10:00,316500,317900,313500,314100,691558
20110427 11:00,314200,315400,312900,314900,872580
20110427 12:00,314900,315300,313000,314200,1377424
20110427 13:00,314100,314400,313300,314200,506230
20110427 14:00,314200,316300,314100,316300,457150
20110427 15:00,316400,317900,315100,316900,618328
20110428 09:00,317400,320100,316600,319000,409776
20110428 10:00,319000,319500,316100,316600,388838
20110428 11:00,316500,316800,315600,316600,500004
20110428 12:00,316600,322500,316600,321700,758962
20110428 13:00,321700,321700,318800,318900,318892
20110428 14:00,319000,319900,318900,319500,193580
20110428 15:00,319500,319700,317000,318000,1447815
20110429 09:00,318100,318100,316100,317000,237105
20110429 10:00,317100,317300,314800,316000,353754
20110429 11:00,316000,316600,313200,313200,555965
20110429 12:00,313200,313500,311700,312300,738955
20110429 13:00,312300,314200,312300,313400,392141
20110429 14:00,313500,313500,311900,311900,454671
20110429 15:00,312000,312600,311100,311500,1239626
20110502 09:00,314100,314100,310500,311000,322358
20110502 10:00,311000,311100,308500,310800,557763
20110502 11:00,310900,312600,310700,312300,352518
20110502 12:00,312400,312400,308900,309900,261218
20110502 13:00,309900,310700,308900,309000,309769
20110502 14:00,309000,309900,308000,308300,459143
20110502 15:00,308300,308900,307500,308500,780983
20110503 09:00,312000,315000,308800,314900,802477
20110503 10:00,314600,315000,310600,312000,732780
20110503 11:00,312000,313400,311700,311700,527556
20110503 12:00,311800,313000,311100,311100,218170
20110503 13:00,311100,312500,311100,312000,385359
20110503 14:00,311800,312400,310500,310700,425679
20110503 15:00,310600,312500,310300,311300,912507
20110504 09:00,313200,313200,310100,310900,286052
20110504 10:00,310600,312300,308700,311800,463963
20110504 11:00,311800,315700,311700,315100,927943
20110504 12:00,315100,316800,313700,315300,658396
20110504 13:00,315300,317700,315200,316900,624897
20110504 14:00,316900,317200,314600,314900,596595
20110504 15:00,314900,318000,313900,316400,1177383
20110505 09:00,314600,315900,312600,313500,430744
20110505 10:00,313500,315400,312500,314700,399748
20110505 11:00,314500,317500,314400,315700,552772
20110505 12:00,315800,316600,309200,310700,1334293
20110505 13:00,310700,313000,310600,312200,729732
20110505 14:00,312100,312100,308500,308900,980647
20110505 15:00,308900,309700,305700,308200,1553784
20110506 09:00,307500,313000,304600,307200,1378609
20110506 10:00,307100,310500,305500,308400,1635641
20110506 11:00,308500,312100,308000,312000,675169
20110506 12:00,312000,313700,310200,311400,627641
20110506 13:00,311500,312400,309900,310200,441277
20110506 14:00,310300,311800,308900,309100,523949
20110506 15:00,309200,309900,306700,307000,1148585
20110509 09:00,306800,308800,298700,299100,1177110
20110509 10:00,299100,300000,295100,298100,1573451
20110509 11:00,297700,297800,295600,296100,801368
20110509 12:00,296100,298600,294500,296300,775326
20110509 13:00,296300,297700,296300,296600,376446
20110509 14:00,296600,297500,296400,297200,315464
20110509 15:00,297200,297700,296400,297000,1210371
20110510 09:00,295700,297500,291500,295800,852446
20110510 10:00,295800,296500,293000,294000,1252369
20110510 11:00,293900,295000,293100,293900,518676
20110510 12:00,293900,299800,293100,297200,1323388
20110510 13:00,297100,297100,293700,295600,690786
20110510 14:00,295700,296800,294200,296800,436333
20110510 15:00,296800,297000,295000,296200,1175548
20110511 09:00,296500,317900,296500,309900,4096005
20110511 10:00,309700,313900,305300,313300,2680530
20110511 11:00,313100,314000,305500,306000,1337148
20110511 12:00,306000,307000,302800,306600,1343868
20110511 13:00,306300,307000,303200,304500,558023
20110511 14:00,304600,309400,304400,308300,852971
20110511 15:00,308300,309500,305800,306800,1515840
20110512 09:00,314000,314000,303700,304500,1568238
20110512 10:00,304500,308700,303700,305500,807571
20110512 11:00,305600,311200,305100,309600,1033162
20110512 12:00,309600,311700,308800,310100,917632
20110512 13:00,310200,311500,309600,311000,487918
20110512 14:00,311100,311400,309600,310700,394441
20110512 15:00,310700,311900,310200,311600,860317
20110513 09:00,314000,314000,310800,312800,572193
20110513 10:00,312800,314000,312100,312500,872215
20110513 11:00,312500,314900,311400,313700,833740
20110513 12:00,313800,314000,310800,311500,490834
20110513 13:00,311800,311800,307800,308500,470086
20110513 14:00,308600,308800,304000,304100,801204
20110513 15:00,304100,306300,304000,304200,1245082
20110516 09:00,304800,308000,304200,307400,551934
20110516 10:00,307400,310600,307400,310000,805174
20110516 11:00,310000,312500,309500,311200,944925
20110516 12:00,311200,311900,310000,311000,237774
20110516 13:00,311100,311800,308800,310400,391006
20110516 14:00,310400,311500,310100,310500,280508
20110516 15:00,310600,310800,308600,310000,734895
20110517 09:00,309300,313900,306300,311200,628927
20110517 10:00,311100,311400,306700,309400,998495
20110517 11:00,309500,309500,306200,306600,432779
20110517 12:00,306600,308200,305500,307700,466487
20110517 13:00,307600,308300,306900,308200,389202
20110517 14:00,308200,310000,307600,308500,664387
20110517 15:00,308500,308700,307300,308000,513777
20110518 09:00,310000,310100,307100,307300,259908
20110518 10:00,307200,307200,302500,303700,878465
20110518 11:00,303700,306900,303500,306500,380516
20110518 12:00,306500,307500,306200,307100,280697
20110518 13:00,307000,307500,306200,307000,208306
20110518 14:00,307000,308000,306300,307800,426122
20110518 15:00,307800,309800,307400,308300,1375156
20110519 09:00,310000,310100,305000,308000,245659
20110519 10:00,307500,308500,306100,308100,569718
20110519 11:00,308000,308000,306200,306900,276141
20110519 12:00,306800,307700,305600,306300,395850
20110519 13:00,306300,308500,305700,308500,358664
20110519 14:00,308400,308500,307500,308100,292791
20110519 15:00,308300,308500,307000,308400,598589
20110520 09:00,309500,309500,305800,306800,264785
20110520 10:00,306600,307300,305800,306500,403623
20110520 11:00,306800,308300,305200,308100,714956
20110520 12:00,308100,311700,307200,310800,607533
20110520 13:00,310800,312400,307800,308300,628090
20110520 14:00,308500,308600,307300,307700,603298
20110520 15:00,307700,308100,306900,308000,1348581
20110523 09:00,304300,305800,298600,299700,1439017
20110523 10:00,299700,301500,296100,299200,1700763
20110523 11:00,299100,300100,298400,299500,736978
20110523 12:00,299500,300800,299000,300200,516873
20110523 13:00,300100,301100,299500,300200,490329
20110523 14:00,300200,301100,299600,300200,429184
20110523 15:00,300200,301200,299400,300200,1494520
20110524 09:00,299000,299500,295500,297000,856626
20110524 10:00,297100,297400,294900,296800,1414845
20110524 11:00,296800,297200,295200,296100,836906
20110524 12:00,296000,297100,295000,296300,940242
20110524 13:00,296400,297200,295200,295700,606907
20110524 14:00,295700,296000,295200,295700,708847
20110524 15:00,295700,297000,294600,294600,2399464
20110525 09:00,282600,285000,281500,284700,27193051
20110525 10:00,284800,285800,283400,285800,23200090
20110525 11:00,285700,285900,283400,284000,12021642
20110525 12:00,284000,284100,278500,280400,26572673
20110525 13:00,280400,281100,276600,277200,11491706
20110525 14:00,277200,279100,275000,277800,19311903
20110525 15:00,277900,282500,277800,281000,36464977
20110526 09:00,285000,285600,282300,282600,14015770
20110526 10:00,282600,285500,281900,285300,11049994
20110526 11:00,285300,288400,285100,288200,9981286
20110526 12:00,288200,288900,286400,287300,6003204
20110526 13:00,287300,287700,285600,286600,3789509
20110526 14:00,286600,289500,286500,287600,4178850
20110526 15:00,287600,288200,287100,287500,5163696
20110527 09:00,288400,289300,287100,288100,3103073
20110527 10:00,288100,288800,287400,288600,4360275
20110527 11:00,288600,289400,287800,287800,2284480
20110527 12:00,287800,288600,287600,288500,1519404
20110527 13:00,288600,289500,288200,288200,2956959
20110527 14:00,288200,288700,287500,287800,1575715
20110527 15:00,287800,288800,287200,288800,6352559
20110531 09:00,289300,289400,285000,285300,1812017
20110531 10:00,285200,285800,281200,284000,9833930
20110531 11:00,284100,285300,282500,285100,2643271
20110531 12:00,285100,285100,283100,283400,1819967
20110531 13:00,283400,284200,283400,283700,836751
20110531 14:00,283700,284100,282500,282700,1327102
20110531 15:00,282700,285000,282700,285000,6160840
20110601 09:00,283800,284800,282300,282800,1110204
20110601 10:00,282700,283100,280400,280600,4877248
20110601 11:00,280600,280900,280000,280400,3377938
20110601 12:00,280400,280800,280000,280200,2318021
20110601 13:00,280200,280800,279300,280500,2902686
20110601 14:00,280400,280600,279500,280300,2860404
20110601 15:00,280300,281500,279300,280500,5956795
20110602 09:00,280500,282300,279000,280400,2490923
20110602 10:00,280300,284500,278500,280000,2436317
20110602 11:00,280000,280700,278500,280200,1759553
20110602 12:00,280100,280600,278600,280500,1072344
20110602 13:00,280500,280900,279100,279900,794061
20110602 14:00,279900,280800,278900,280400,1133521
20110602 15:00,280400,280500,279000,280100,2937942
20110603 09:00,278500,278800,277500,277600,2249652
20110603 10:00,277600,278900,276500,278000,2811414
20110603 11:00,278100,278900,277500,277800,2272803
20110603 12:00,277900,278200,277500,277600,846645
20110603 13:00,277600,278400,277100,277300,1014448
20110603 14:00,277300,277400,276500,276600,1654210
20110603 15:00,276500,276600,275800,276500,2448549
20110606 09:00,276000,276800,273500,273800,3119700
20110606 10:00,273800,273900,271500,272400,4691702
20110606 11:00,272400,273800,271800,273700,1678302
20110606 12:00,273700,274000,272100,272500,1301371
20110606 13:00,272500,272900,271500,272100,1080844
20110606 14:00,272200,272300,271500,272000,1622784
20110606 15:00,271900,272400,271100,272300,3923916
20110607 09:00,273200,275300,272800,274100,804323
20110607 10:00,274000,274600,273500,273900,1329567
20110607 11:00,273900,274700,273600,274000,1613756
20110607 12:00,274000,274400,273300,274000,1016976
20110607 13:00,274100,274500,273600,274200,1090881
20110607 14:00,274200,274700,273600,273800,996093
20110607 15:00,273800,274400,273000,274200,2717749
20110608 09:00,272500,272700,271000,271200,2235496
20110608 10:00,271300,277100,271100,275600,2888323
20110608 11:00,275600,277500,275500,277200,1656070
20110608 12:00,277200,277200,274200,274500,969761
20110608 13:00,274500,274600,273500,273800,1473494
20110608 14:00,273800,275000,272400,273500,1020285
20110608 15:00,273500,273800,272800,273200,1923962
20110609 09:00,276500,278600,275300,278500,1289698
20110609 10:00,278400,281800,277900,280800,2479793
20110609 11:00,280800,283200,280300,282800,1695886
20110609 12:00,282800,284300,280600,281300,1929318
20110609 13:00,281200,282500,280800,281600,1004055
20110609 14:00,281600,281800,280900,281600,869825
20110609 15:00,281700,281900,280800,281000,3038731
20110610 09:00,281400,282000,277100,277800,1973359
20110610 10:00,277900,279200,277600,278200,2607513
20110610 11:00,278200,280100,277600,279900,2366767
20110610 12:00,279900,285000,279800,284400,2715146
20110610 13:00,284400,284400,282200,283100,2379586
20110610 14:00,283200,286200,283100,286200,3316930
20110610 15:00,286200,289800,285900,289600,12997319
20110613 09:00,287500,289900,285400,286200,2199861
20110613 10:00,286200,289000,284500,287900,2202913
20110613 11:00,288000,288800,287500,288600,1279562
20110613 12:00,288600,289000,287500,288700,991340
20110613 13:00,288600,289500,287300,289500,1379457
20110613 14:00,289500,291800,289200,291200,2692166
20110613 15:00,291200,291600,289300,289800,3323463
20110614 09:00,291000,291500,285900,286500,1510345
20110614 10:00,286400,288000,284400,284700,2691511
20110614 11:00,284800,285000,282900,284900,1542763
20110614 12:00,284900,286400,284100,286100,726546
20110614 13:00,286200,286700,285500,286400,795036
20110614 14:00,286400,287500,285800,287200,795024
20110614 15:00,287300,288000,284600,285100,1913201
20110615 09:00,281400,285300,281400,284800,692228
20110615 10:00,284800,286100,283200,284000,981023
20110615 11:00,284100,284100,278800,280500,1054645
20110615 12:00,280600,280600,276800,277800,1781104
20110615 13:00,277800,280100,277600,280000,901678
20110615 14:00,280000,280600,278000,279000,1272162
20110615 15:00,278800,280100,278000,278900,1916067
20110616 09:00,279300,283200,279100,282000,827646
20110616 10:00,282000,283300,280200,282200,1607508
20110616 11:00,282200,282600,280000,280500,1008479
20110616 12:00,280500,282000,280200,280300,506900
20110616 13:00,280300,281200,278900,279100,635821
20110616 14:00,279000,280100,278400,279400,1464076
20110616 15:00,279400,280600,278400,280400,2205217
20110617 09:00,283000,283500,279500,280900,993677
20110617 10:00,281300,281800,277300,278700,1467404
20110617 11:00,278800,279400,277600,278900,1020654
20110617 12:00,279000,279500,277600,279100,659662
20110617 13:00,279200,280100,278800,280000,599526
20110617 14:00,280000,281200,279400,280000,826229
20110617 15:00,280000,280100,278400,280100,2020992
20110620 09:00,279700,279700,277200,277400,669730
20110620 10:00,277400,279900,276200,279500,1161145
20110620 11:00,279500,279900,278900,279800,889291
20110620 12:00,279700,280100,278600,278700,795519
20110620 13:00,278700,279700,277600,277700,871722
20110620 14:00,277700,279100,277500,279100,562071
20110620 15:00,279000,280600,278600,280200,1889345
20110621 09:00,281000,283300,280900,281800,585443
20110621 10:00,281900,284500,281300,284500,905947
20110621 11:00,284500,286600,283900,285100,1144963
20110621 12:00,285100,287700,284600,286300,1255931
20110621 13:00,286300,286500,285000,286400,753333
20110621 14:00,286300,288500,286000,287300,1259915
20110621 15:00,287300,288400,286600,287800,2585415
20110622 09:00,287000,289000,285600,288600,753063
20110622 10:00,288600,290900,288500,290700,2266090
20110622 11:00,290800,292000,289300,290000,1542550
20110622 12:00,290000,294300,289600,293500,1580237
20110622 13:00,293500,293900,291400,291900,1584908
20110622 14:00,291800,292000,290600,290900,1581380
20110622 15:00,291000,291400,288000,288000,2504132
20110623 09:00,284100,284900,281200,284400,1080877
20110623 10:00,284400,284900,282200,283500,1339610
20110623 11:00,283500,284800,282800,284600,896271
20110623 12:00,284600,284800,282700,284500,603709
20110623 13:00,284500,286000,284000,285200,596573
20110623 14:00,285200,286700,282700,286700,924640
20110623 15:00,286700,288800,284100,286700,2258067
20110624 09:00,286400,287400,284300,284400,477691
20110624 10:00,284500,285000,282300,283900,1023217
20110624 11:00,283900,284900,283200,284300,497422
20110624 12:00,284300,287200,283700,287000,897890
20110624 13:00,287000,287400,285300,286200,1010303
20110624 14:00,286200,288700,285500,287400,1638126
20110624 15:00,287400,287700,283000,284600,4546668
20110627 09:00,284000,288400,282800,288000,953562
20110627 10:00,288100,288200,285400,286000,1128892
20110627 11:00,286000,287400,285300,287200,783447
20110627 12:00,287300,288400,287000,288000,597101
20110627 13:00,288000,288000,286200,287700,607273
20110627 14:00,287900,289300,287900,288500,1134144
20110627 15:00,288500,289500,287900,288100,1545766
20110628 09:00,289000,290000,287400,288700,495289
20110628 10:00,288500,288900,285700,285900,781299
20110628 11:00,285900,288500,285400,288200,689388
20110628 12:00,288200,288800,287800,288300,644834
20110628 13:00,288300,288700,287500,288200,570133
20110628 14:00,288100,288200,287200,287900,652038
20110628 15:00,287900,288200,287400,287800,1169052
20110629 09:00,290500,293500,290100,292900,1696047
20110629 10:00,292900,293100,290700,292500,1889546
20110629 11:00,292700,293400,291900,293200,1266466
20110629 12:00,293200,294800,292200,292300,1875975
20110629 13:00,292400,292600,290200,290900,1547312
20110629 14:00,290900,291400,288900,289900,1489198
20110629 15:00,290000,291900,290000,291200,1417710
20110630 09:00,292400,294000,290000,291700,415558
20110630 10:00,291700,293900,291300,293300,923196
20110630 11:00,293300,294000,291800,293600,898463
20110630 12:00,293700,293900,292300,293300,832020
20110630 13:00,293300,293600,293000,293600,682170
20110630 14:00,293500,293800,292000,292500,749454
20110630 15:00,292500,293800,292000,293200,1486970
20110701 09:00,293700,293800,291300,293600,502828
20110701 10:00,293700,295500,292900,293000,1249153
20110701 11:00,293000,296800,292900,296700,649944
20110701 12:00,296800,298000,296300,298000,886973
20110701 13:00,298000,299500,297100,297900,1221806
20110701 14:00,297800,298700,297600,298100,1234922
20110701 15:00,298100,299900,298100,299600,1862963
20110705 09:00,302000,303100,298300,301500,1393688
20110705 10:00,301300,301900,298700,299400,1197929
20110705 11:00,299300,299400,297000,299000,845441
20110705 12:00,299000,300200,298100,298200,883366
20110705 13:00,298100,298300,297100,298100,490937
20110705 14:00,298100,298200,295900,297400,644518
20110705 15:00,297400,297800,296400,296800,1086021
20110706 09:00,295300,295500,290400,293500,673991
20110706 10:00,293400,295600,293000,294900,1195989
20110706 11:00,295000,296900,294600,296000,664875
20110706 12:00,296000,296500,293900,294100,524935
20110706 13:00,294200,294400,293300,293900,358530
20110706 14:00,293900,294800,293700,294200,398098
20110706 15:00,294300,294800,293100,293800,1701698
20110707 09:00,296900,298000,294000,296700,816684
20110707 10:00,296600,298200,296600,297900,1327996
20110707 11:00,297800,299300,297600,299000,842665
20110707 12:00,299000,303400,298700,302300,1652373
20110707 13:00,302300,303000,301400,301800,1176328
20110707 14:00,301900,303100,301800,302900,733983
20110707 15:00,303000,303100,301500,302100,1990669
20110708 09:00,298700,298700,295100,295200,967290
20110708 10:00,295200,296500,293900,296300,1052581
20110708 11:00,296400,296700,295200,296400,431907
20110708 12:00,296400,296600,295500,296400,343062
20110708 13:00,296400,298100,296100,297400,588938
20110708 14:00,297400,298200,297200,298000,565259
20110708 15:00,298000,300100,297500,299400,1342504
20110711 09:00,294600,295900,293000,294200,1108926
20110711 10:00,294000,294200,291100,291300,1797706
20110711 11:00,291100,292700,290700,291600,902143
20110711 12:00,291500,291600,290900,291000,492311
20110711 13:00,291200,291400,290200,290800,794048
20110711 14:00,290800,290900,287900,288000,1477767
20110711 15:00,287900,289600,287800,289300,2109594
20110712 09:00,287500,290000,286100,289200,527988
20110712 10:00,289500,292400,289400,291100,795253
20110712 11:00,291100,292300,290200,290600,438451
20110712 12:00,290500,290900,289800,290100,222987
20110712 13:00,290100,290100,288200,288400,386160
20110712 14:00,288300,291500,288200,288900,818856
20110712 15:00,288900,289000,286100,287200,1323572
20110713 09:00,289000,290500,287400,287400,305259
20110713 10:00,287300,292200,287300,291600,939966
20110713 11:00,291800,292500,291400,291400,670901
20110713 12:00,291400,291900,290500,291700,359990
20110713 13:00,291700,292000,290500,291000,312288
20110713 14:00,291000,291100,289300,290200,545610
20110713 15:00,290100,290400,287400,288400,1218493
20110714 09:00,288900,290000,287200,289300,458261
20110714 10:00,289500,289900,287000,287200,736785
20110714 11:00,287200,287600,285200,285200,786330
20110714 12:00,285300,285400,284300,284600,748317
20110714 13:00,284700,286600,283500,285500,999348
20110714 14:00,285600,286500,284800,285100,573000
20110714 15:00,285200,285900,284300,285200,1236952
20110715 09:00,285500,286200,283600,283900,701982
20110715 10:00,283800,284800,281500,281900,832177
20110715 11:00,281800,283000,281100,282900,557824
20110715 12:00,283000,284200,281500,281600,453074
20110715 13:00,281600,281900,280000,280400,538906
