20140102 14:00,432600,437100,432500,436000,2427250
20140102 15:00,436000,436700,432500,434800,3808949
20140103 09:00,431100,432800,429600,430300,1957599
20140103 10:00,430100,433600,429200,432500,2715604
20140103 11:00,432600,436000,431100,435700,2743657
20140103 12:00,435800,436500,433500,434100,2154650
20140103 13:00,434100,436400,433900,434900,1072504
20140103 14:00,434800,434800,429800,430100,2099743
20140103 15:00,430100,432700,426000,431800,5261659
20140106 09:00,424900,430500,424600,427200,3512313
20140106 10:00,427300,429500,424800,428400,4629789
20140106 11:00,428500,431000,426500,426600,3535854
20140106 12:00,426500,427300,424600,426300,2136660
20140106 13:00,426300,427300,422200,422700,2669839
20140106 14:00,422600,423800,421400,423000,3793389
20140106 15:00,423000,427000,422600,427000,3993323
20140107 09:00,422300,422900,419200,420100,3993548
20140107 10:00,420100,420800,418300,418900,3169929
20140107 11:00,418700,419200,417000,418400,3164263
20140107 12:00,418400,419100,417000,417100,1443445
20140107 13:00,417200,418400,416000,417600,1760243
20140107 14:00,417600,418500,415800,416600,2393805
20140107 15:00,416500,417400,415700,417200,2560431
20140108 09:00,419000,421100,416000,418400,2318525
20140108 10:00,418500,419600,415000,417300,2827580
20140108 11:00,417300,419500,416700,417800,1715673
20140108 12:00,417700,419100,417100,418900,1521128
20140108 13:00,418900,419700,417700,417900,1556993
20140108 14:00,417900,420100,417200,418100,2856667
20140108 15:00,418100,419700,417100,417400,2809268
20140109 09:00,416700,418900,416600,417000,1550520
20140109 10:00,417000,420100,416300,418800,3147847
20140109 11:00,418800,420800,417600,417600,2366070
20140109 12:00,417700,418200,415000,416100,2089173
20140109 13:00,416000,418400,415700,418300,1240089
20140109 14:00,418400,420700,417000,418200,2409814
20140109 15:00,418000,419100,416400,418700,2879253
20140110 09:00,415000,416900,414100,416900,2088696
20140110 10:00,416800,420100,414900,415600,4314142
20140110 11:00,415700,416900,414300,416100,2380514
20140110 12:00,416200,416600,411700,413200,2154020
20140110 13:00,413500,414000,410600,412100,1863392
20140110 14:00,412100,412700,410600,411000,1302499
20140110 15:00,411100,411200,407600,408200,6690763
20140113 09:00,409700,410600,407800,409600,3411825
20140113 10:00,409600,409600,406400,407600,4011680
20140113 11:00,407800,408200,402900,404300,7642404
20140113 12:00,404300,409800,402700,409800,4656139
20140113 13:00,409800,413500,409700,411600,3994763
20140113 14:00,411700,420600,411300,419600,4991783
20140113 15:00,419700,429900,419700,423300,11385341
20140114 09:00,418400,418400,414700,415600,3618191
20140114 10:00,415500,415500,407500,407700,9820178
20140114 11:00,407600,409600,406300,407400,6061670
20140114 12:00,407200,407600,405700,407300,6688744
20140114 13:00,407300,408500,406200,407000,3781293
20140114 14:00,407000,409000,406400,408800,5122360
20140114 15:00,408800,409400,405400,405800,9736705
20140115 09:00,405500,407400,404200,406200,3133000
20140115 10:00,406100,408100,404900,407000,3649128
20140115 11:00,407000,409300,404800,408600,3359973
20140115 12:00,408900,409700,406900,408300,1343226
20140115 13:00,408400,412900,408200,410100,1832693
20140115 14:00,410200,411200,408700,408700,2515834
20140115 15:00,408700,410300,408000,408500,2650796
20140116 09:00,409000,410700,407800,409000,1954257
20140116 10:00,409200,414700,408400,413100,3116834
20140116 11:00,413300,414300,409400,410100,2590910
20140116 12:00,410000,412200,410000,411800,1088260
20140116 13:00,411800,412300,408800,412000,1611938
20140116 14:00,412200,413100,410200,410500,1523549
20140116 15:00,410500,413000,409600,409700,2220911
20140117 09:00,411600,412100,408300,409800,1890895
20140117 10:00,409700,410900,406300,406600,3475120
20140117 11:00,406600,408200,405700,406900,2483792
20140117 12:00,406900,407400,406000,407400,1775127
20140117 13:00,407400,412500,407400,410900,3156028
20140117 14:00,410900,411700,409900,411600,1579841
20140117 15:00,411500,413400,410500,411000,5233143
20140121 09:00,407100,408700,405500,405600,3025277
20140121 10:00,405800,409400,405400,408300,3547225
20140121 11:00,408300,413400,407800,410500,3556628
20140121 12:00,410400,412100,408600,409400,2233643
20140121 13:00,409400,409700,407400,408600,1680722
20140121 14:00,408600,408600,406100,407200,1971547
20140121 15:00,407200,408500,405500,405800,2531508
20140122 09:00,401400,402500,400500,402000,2143615
20140122 10:00,401900,404000,399700,403400,3529785
20140122 11:00,403300,403900,402200,402800,1210748
20140122 12:00,402800,403200,401000,401300,1707830
20140122 13:00,401200,402600,400500,401600,1589873
20140122 14:00,401600,402100,399100,399500,2593264
20140122 15:00,399500,400300,398500,399700,3864184
20140123 09:00,404500,410000,403700,409700,4751311
20140123 10:00,409600,412900,408500,411100,6062796
20140123 11:00,411000,412700,410300,410700,2838645
20140123 12:00,410700,415700,410700,412600,4633180
20140123 13:00,412800,420000,412600,419900,6161764
20140123 14:00,419900,420300,412300,412500,5124411
20140123 15:00,412300,415700,410000,410600,4443308
20140124 09:00,422200,428700,421000,424800,5707350
20140124 10:00,424900,440700,424000,436900,11962813
20140124 11:00,437000,442400,429200,429300,11008183
20140124 12:00,429300,437600,428600,436300,5605879
20140124 13:00,436200,436900,432100,436400,4302915
20140124 14:00,436500,444700,436300,443100,6721076
20140124 15:00,443100,454700,442900,447100,14306241
20140127 09:00,446600,450200,441300,445800,5410168
20140127 10:00,445900,462300,445500,455600,14327707
20140127 11:00,455800,466500,454100,466100,8606606
20140127 12:00,466000,484000,465600,479300,15418494
20140127 13:00,479100,480200,450500,453000,11252576
20140127 14:00,452900,453400,440200,440800,7236750
20140127 15:00,440600,454200,438200,454200,10226426
20140128 09:00,454300,456700,446700,447700,4540038
20140128 10:00,447500,447500,435400,438100,9101354
20140128 11:00,438200,446900,435900,441700,6148932
20140128 12:00,441500,443600,438400,441000,2892044
20140128 13:00,441000,441000,436600,438900,2837678
20140128 14:00,438700,439600,433500,433600,5436305
20140128 15:00,433400,436800,430900,435300,6027828
20140129 09:00,457200,458200,448800,452300,8108790
20140129 10:00,452400,459500,450300,452600,8435196
20140129 11:00,452500,452900,445400,448500,7252362
20140129 12:00,448600,454800,447600,451700,4867149
20140129 13:00,451600,456700,451100,454300,8085148
20140129 14:00,453600,461800,444000,460200,19145159
20140129 15:00,460200,471500,456800,464800,15325513
20140130 09:00,450400,459000,450100,458600,5018114
20140130 10:00,458900,462200,453500,454300,6977979
20140130 11:00,454000,455700,444100,445900,6376640
20140130 12:00,445900,450000,445500,446900,3346074
20140130 13:00,446900,454600,446800,453600,3155994
20140130 14:00,453700,457100,451000,453400,4908556
20140130 15:00,453500,457700,447400,456800,6527492
20140131 09:00,501000,501600,488900,496400,8700808
20140131 10:00,496300,497000,483100,487800,14314893
20140131 11:00,487800,488800,476400,477300,9883897
20140131 12:00,477300,484000,474900,479200,5949143
20140131 13:00,479300,485100,476000,476700,5983240
20140131 14:00,476700,486600,474800,485400,9675630
20140131 15:00,485500,500000,485500,495000,11716883
20140203 09:00,500500,513600,493100,509100,7099124
20140203 10:00,509700,528600,507300,513900,15511377
20140203 11:00,514000,524800,513200,522200,10688198
20140203 12:00,522200,526400,516300,522700,9255414
20140203 13:00,522700,533900,520800,530200,9379331
20140203 14:00,530200,534600,521400,534600,10614439
20140203 15:00,534600,535100,524200,530000,10262543
20140204 09:00,521300,529200,515500,519600,7505523
20140204 10:00,519500,530100,515700,528000,10617946
20140204 11:00,528200,529000,513200,513600,6877822
20140204 12:00,513600,517000,511200,513100,4343050
20140204 13:00,513100,525600,511900,523900,5654303
20140204 14:00,524200,526900,516400,516800,6242726
20140204 15:00,516800,525700,513600,518600,7962616
20140205 09:00,529400,540400,524500,537600,6060670
20140205 10:00,537300,552000,526300,541800,13626889
20140205 11:00,541600,550100,531400,533600,7364933
20140205 12:00,533700,542300,531800,539000,4111754
20140205 13:00,538900,538900,530200,534800,3032908
20140205 14:00,534700,543700,531200,542200,6097395
20140205 15:00,542200,545300,535600,538500,5893945
20140206 09:00,531600,531800,520500,522800,5253228
20140206 10:00,522900,523300,503400,507100,10816035
20140206 11:00,507100,510900,504400,506400,6177108
20140206 12:00,506400,506400,497300,499700,4508879
20140206 13:00,499700,506300,498200,502200,3957877
20140206 14:00,502100,502300,490600,491900,6180017
20140206 15:00,491700,492600,484700,484700,7589437
20140207 09:00,472000,474000,459600,461600,5348070
20140207 10:00,461500,471200,458900,462500,8257954
20140207 11:00,462700,464400,453100,453200,3848226
20140207 12:00,453000,458100,452900,455500,3230199
20140207 13:00,455400,455500,445600,447700,4921793
20140207 14:00,447900,453400,446900,451600,4800807
20140207 15:00,451500,455800,449000,455500,6775493
20140210 09:00,453400,456300,446600,448200,4323146
20140210 10:00,448200,457700,446500,455400,6572451
20140210 11:00,455400,459900,452400,455000,5611318
20140210 12:00,454800,457500,453700,456900,2727724
20140210 13:00,456700,458300,456100,457300,2448923
20140210 14:00,457300,457500,449800,451800,4370958
20140210 15:00,451800,457600,451200,455400,4461826
20140211 09:00,447700,451100,445500,450400,3544638
20140211 10:00,450300,451900,440700,442200,6771174
20140211 11:00,442200,442200,435700,436100,6881333
20140211 12:00,436000,439900,435700,437000,3257139
20140211 13:00,437000,437900,434000,436800,4021386
20140211 14:00,436700,437200,433300,435100,6611207
20140211 15:00,435100,439400,433400,438500,7686843
20140212 09:00,432000,433200,428400,429200,4890343
20140212 10:00,429100,437500,428400,436300,7510161
20140212 11:00,436300,441000,433300,439400,4562154
20140212 12:00,439400,440400,432600,432900,3975694
20140212 13:00,432900,433800,430200,431400,2561446
20140212 14:00,431500,436100,430400,434600,4104699
20140212 15:00,434400,435300,429000,429000,5599517
20140213 09:00,442100,442100,435700,437600,4297043
20140213 10:00,437600,439800,429100,429400,6870652
20140213 11:00,429300,433100,426900,432600,4561147
20140213 12:00,432700,433600,428500,430200,2427589
20140213 13:00,430000,430400,427200,427800,2771984
20140213 14:00,427800,430500,426900,427300,3594350
20140213 15:00,427200,428000,425400,426000,4924939
20140214 09:00,424900,427300,422300,422800,3051743
20140214 10:00,422700,424900,417600,419300,5251829
20140214 11:00,419300,421300,418800,421000,2857222
20140214 12:00,421000,422000,419800,420100,1926710
20140214 13:00,420200,422800,417100,417300,2601033
20140214 14:00,417300,417700,415900,416700,4657980
20140214 15:00,416500,419900,416400,419300,5990714
20140218 09:00,415900,421800,415300,420200,3978494
20140218 10:00,420300,425500,418900,419800,5518207
20140218 11:00,419700,420500,416800,420000,2763983
20140218 12:00,420000,420300,417000,417700,2204084
20140218 13:00,417700,419200,415800,417700,2833783
20140218 14:00,417700,418000,415800,416200,2934984
20140218 15:00,416100,416700,413400,414100,5807974
20140219 09:00,419400,421500,416300,416500,3687557
20140219 10:00,416500,419600,415000,419500,5130581
20140219 11:00,419600,424900,418500,424800,4325906
20140219 12:00,424800,431000,423900,427900,8204423
20140219 13:00,428000,429300,424000,427600,4391743
20140219 14:00,427500,431200,420900,429400,8938550
20140219 15:00,429300,444700,427800,441400,13270779
20140220 09:00,436900,442800,433200,441800,4538644
20140220 10:00,442300,445500,432700,434300,10252154
20140220 11:00,434300,435600,430900,434200,5339832
20140220 12:00,434100,435200,427000,428200,4507011
20140220 13:00,428200,428200,426100,426600,3322135
20140220 14:00,426500,429200,423700,424600,4849515
20140220 15:00,424700,427100,423800,425300,6377413
20140221 09:00,420500,423800,418200,419100,3491360
20140221 10:00,418800,425400,417600,420300,6759761
20140221 11:00,420100,422400,418800,421100,4196147
20140221 12:00,421100,428700,420300,425300,3563624
20140221 13:00,425300,427900,421900,427600,4076567
20140221 14:00,427600,432200,427100,431700,6227605
20140221 15:00,431600,431900,426400,430000,6157387
20140224 09:00,428000,429300,420000,420700,4531429
20140224 10:00,420700,426700,420000,426500,4662400
20140224 11:00,426500,428300,421500,422600,3316080
20140224 12:00,422700,423100,422200,422800,2032014
20140224 13:00,423000,425300,422300,424900,3064538
20140224 14:00,424900,425000,422100,423800,3178735
20140224 15:00,424000,426400,421900,426300,5243584
20140225 09:00,425900,434800,423400,432900,4099268
20140225 10:00,433000,435700,427100,428100,5358397
20140225 11:00,427900,429800,422100,428000,4999648
20140225 12:00,428100,429000,425100,426500,2273704
20140225 13:00,426700,428200,424800,427200,2452505
20140225 14:00,427200,431000,426100,429200,3542823
20140225 15:00,429300,432300,426500,426500,6243818
20140226 09:00,425900,433200,423400,432600,4630994
20140226 10:00,432700,432900,424000,427200,6736780
20140226 11:00,427200,430000,425600,428600,3161570
20140226 12:00,428700,430100,427200,429500,1917555
20140226 13:00,429500,432500,428800,432200,2632689
20140226 14:00,432400,438000,431100,435000,6338317
20140226 15:00,435000,438800,431600,432100,6261962
20140227 09:00,439300,441300,434400,437800,3047965
20140227 10:00,437300,440500,430500,432700,6236712
20140227 11:00,432800,435300,430300,433800,3193308
20140227 12:00,433900,434700,432100,434000,1719053
20140227 13:00,434100,434100,429100,430900,2404631
20140227 14:00,430800,435600,430000,434100,2535399
20140227 15:00,434100,434800,430600,431000,3318872
20140228 09:00,431300,432000,426900,427100,2730940
20140228 10:00,427300,427300,423400,425900,5928027
20140228 11:00,426000,427500,424800,426300,2500919
20140228 12:00,426200,426700,424000,424400,1865427
20140228 13:00,424400,426500,423700,426500,2120673
20140228 14:00,426500,435000,426500,434200,6125328
20140228 15:00,434300,446700,434000,438700,15409532
20140303 09:00,464400,466400,452400,454100,7107364
20140303 10:00,454200,462700,451900,456600,10182713
20140303 11:00,456500,469900,455800,469900,7193377
20140303 12:00,469900,473500,462500,462900,8240966
20140303 13:00,462900,464800,459100,461700,4174778
20140303 14:00,461600,466300,460400,464000,4516134
20140303 15:00,463900,469700,462300,462300,7897347
20140304 09:00,437200,438700,435100,436400,5250177
20140304 10:00,436400,439000,432800,434100,7119211
20140304 11:00,434100,435000,430900,434100,4851180
20140304 12:00,434100,434100,430800,432300,3399066
20140304 13:00,432300,437400,431900,435400,4596379
20140304 14:00,435500,438600,433600,433700,5803220
20140304 15:00,433600,433800,431300,432700,6475197
20140305 09:00,432200,434300,428800,431700,3240549
20140305 10:00,431600,436000,430100,433700,4088763
20140305 11:00,433700,437500,430900,435600,4439158
20140305 12:00,435600,438700,435400,436300,2244371
20140305 13:00,436400,437400,433600,436300,1784639
20140305 14:00,436300,438000,435300,437100,1981201
20140305 15:00,437300,437900,431800,431900,3455321
20140306 09:00,430400,431000,427500,428000,2726428
20140306 10:00,428000,432300,427800,429900,3976255
20140306 11:00,429900,431300,428500,429900,2784069
20140306 12:00,429900,430300,428700,429900,1882133
20140306 13:00,429800,435500,429700,434900,3082137
20140306 14:00,434900,435700,430600,431200,3014416
20140306 15:00,431100,432300,427600,429700,4277486
20140307 09:00,426700,433900,426000,431300,5084708
20140307 10:00,431500,433700,427000,432800,5790713
20140307 11:00,432800,437300,432500,433400,5976567
20140307 12:00,433400,435300,432000,434800,1838832
20140307 13:00,435000,438000,434900,436500,2409654
20140307 14:00,436600,442000,436400,437400,5157413
20140307 15:00,437300,443400,436700,439000,6886898
20140310 09:00,442400,444500,439200,442600,3680100
20140310 10:00,442700,451400,442500,447700,6506794
20140310 11:00,447800,449400,443000,447100,4473906
20140310 12:00,446900,447900,441500,441900,2475525
20140310 13:00,441700,445900,440900,444800,2024131
20140310 14:00,445000,446400,440800,441100,2538367
20140310 15:00,441100,444300,435900,437100,4885571
20140311 09:00,436300,440600,436000,438200,3134700
20140311 10:00,438400,440000,430700,432900,6844098
20140311 11:00,432500,437000,431400,436300,3361311
20140311 12:00,436200,439200,434900,436400,3612693
20140311 13:00,436500,438300,433300,433600,3761732
20140311 14:00,433600,442600,433400,442500,4183379
20140311 15:00,442500,446100,439400,443200,6657552
20140312 09:00,452400,455600,448600,449400,5628236
20140312 10:00,449300,450600,444200,444300,7096649
20140312 11:00,444200,445400,440800,444600,4578414
20140312 12:00,444700,445200,442200,442700,3042422
20140312 13:00,442700,445300,441800,443400,2503190
20140312 14:00,443400,445000,441400,445000,2501246
20140312 15:00,445000,445400,442300,442900,5578131
20140313 09:00,437000,440400,436200,440000,3870691
20140313 10:00,440000,444400,437800,444400,6705805
20140313 11:00,444200,446600,441500,446300,5449404
20140313 12:00,446200,460300,446000,458700,9203540
20140313 13:00,458700,466000,452800,455700,13246227
20140313 14:00,455900,463400,455200,462200,8543480
20140313 15:00,461900,467700,458800,461100,12384084
20140314 09:00,470400,470400,461500,470200,5597269
20140314 10:00,470300,475400,463600,475100,8588898
20140314 11:00,475100,481700,463100,465000,12541372
20140314 12:00,465100,475700,463300,466300,7512633
20140314 13:00,466200,474000,465200,472600,4249505
20140314 14:00,472800,480500,471500,480400,5731970
20140314 15:00,480400,480800,473300,474000,10283408
20140317 09:00,460300,460800,449300,452500,8358026
20140317 10:00,452600,456100,450000,454100,7441958
20140317 11:00,454100,457800,451200,452800,4900545
20140317 12:00,452700,454500,452000,453200,2816206
20140317 13:00,453000,455200,452400,453100,1940203
20140317 14:00,453200,454300,450800,451100,3053518
20140317 15:00,451000,453700,450600,452100,4739667
20140318 09:00,441300,444100,440600,441600,4986771
20140318 10:00,441500,442400,437900,441800,7678402
20140318 11:00,441800,441800,436300,437700,5346144
20140318 12:00,437800,440800,436800,439100,3541853
20140318 13:00,439000,440600,437500,438100,2527680
20140318 14:00,438100,438400,433200,434600,3580683
20140318 15:00,434600,436800,433800,434100,4685115
20140319 09:00,435100,438400,432800,433800,3322881
20140319 10:00,433700,436400,432900,435500,4572427
20140319 11:00,435500,435700,432000,433600,3423490
20140319 12:00,433600,434200,432300,432400,2612905
20140319 13:00,432500,433000,430200,430400,2610919
20140319 14:00,430900,437800,429900,435600,12498774
20140319 15:00,435500,457300,434800,442600,14157224
20140320 09:00,445200,448400,441400,445600,3594484
20140320 10:00,445200,447700,438000,441800,5939820
20140320 11:00,441800,444600,441300,441900,3970064
20140320 12:00,441900,443500,438000,438800,2530388
20140320 13:00,438900,441000,437400,438800,2913860
20140320 14:00,438600,441500,438400,441400,1504691
20140320 15:00,441600,442700,439400,439700,4379049
20140321 09:00,433800,436900,432700,436900,3894832
20140321 10:00,436800,439400,434500,435200,5848410
20140321 11:00,435100,436300,433800,435400,3445412
20140321 12:00,435400,436300,434200,436200,1779038
20140321 13:00,436200,439600,435600,439100,3842923
20140321 14:00,439000,443400,437800,439500,4437360
20140321 15:00,439400,444900,439400,442400,8451814
20140324 09:00,441100,444600,438600,441800,3720191
20140324 10:00,441800,451300,441700,449600,7673950
20140324 11:00,449500,454600,448700,451100,6052015
20140324 12:00,451200,454800,448700,451800,3838732
20140324 13:00,451700,451800,446400,447100,3187019
20140324 14:00,447100,449900,445900,446600,3587243
20140324 15:00,446500,448300,442100,443800,5295211
20140325 09:00,438300,440300,437000,438900,3091063
20140325 10:00,438900,442800,436700,442400,7422486
20140325 11:00,442500,445100,439300,442800,4224838
20140325 12:00,443000,445900,441100,442300,4232352
20140325 13:00,442300,443200,438600,439900,3447988
20140325 14:00,439800,442500,439000,441500,3204766
20140325 15:00,441500,441900,438300,438400,4635881
20140326 09:00,433500,436600,433100,436300,3661357
20140326 10:00,436500,437000,433200,435700,4876458
20140326 11:00,435700,438100,434300,435100,4300955
20140326 12:00,435100,437200,434100,434700,3056994
20140326 13:00,434600,443400,434300,441100,7263791
20140326 14:00,441200,443400,438100,439000,4254832
20140326 15:00,438900,446000,438400,445700,7310854
20140327 09:00,445200,450500,443200,444300,7425142
20140327 10:00,444300,447000,440200,444900,9322192
20140327 11:00,445000,450300,444100,446500,5680932
20140327 12:00,446300,448900,442800,444400,4808030
20140327 13:00,444500,446900,442700,445800,3271269
20140327 14:00,445600,447400,443400,445400,4324458
20140327 15:00,445400,447400,440000,440400,6571581
20140328 09:00,436700,438300,434600,435600,5325500
20140328 10:00,435500,436500,433100,433900,5993998
20140328 11:00,433900,437500,433800,436000,3607461
20140328 12:00,436000,437300,435300,436400,2624235
20140328 13:00,436300,439300,436100,438500,3933540
20140328 14:00,438600,441600,438100,438500,4925618
20140328 15:00,438600,439900,434900,435600,5774787
20140331 09:00,431200,431400,429200,429800,4011208
20140331 10:00,429800,431000,427400,428400,5142417
20140331 11:00,428400,430200,427800,427900,2846310
20140331 12:00,427900,428200,425900,426300,2642123
20140331 13:00,426100,428000,425200,427600,2563360
20140331 14:00,427600,427700,422400,422800,4986723
20140331 15:00,422800,423600,421100,421800,4982271
20140401 09:00,420200,420500,416000,416500,3590174
20140401 10:00,416100,417900,414500,416600,5455638
20140401 11:00,416600,417200,415300,416900,3104682
20140401 12:00,416900,417600,415300,416100,2163903
20140401 13:00,416100,416600,415300,415500,1762386
20140401 14:00,415400,415500,411700,411900,4247642
20140401 15:00,411900,412100,407400,407600,6384065
20140402 09:00,408300,410100,407600,410100,2672934
20140402 10:00,410000,410200,407200,408000,3958328
20140402 11:00,408000,410100,407500,408900,2176770
20140402 12:00,408900,410800,408900,410600,2209079
20140402 13:00,410500,414300,410500,412900,2481878
20140402 14:00,412900,414300,412100,412100,2146927
20140402 15:00,412000,412400,409600,410300,4102867
20140403 09:00,410200,412200,410100,410700,1841266
20140403 10:00,410700,413900,409900,410900,4585190
20140403 11:00,410800,413000,410700,411700,2055925
20140403 12:00,411600,413900,410800,413800,2469958
20140403 13:00,413900,414400,411500,412000,1955792
20140403 14:00,412000,415400,411600,412900,2432283
20140403 15:00,412900,413400,409300,410000,4643780
20140404 09:00,403000,408800,402500,406400,5158474
20140404 10:00,406400,408200,404000,406700,5848825
20140404 11:00,406900,414900,406400,412600,6894701
20140404 12:00,412700,419100,412600,418300,7141004
20140404 13:00,418300,419200,414300,417900,5973670
20140404 14:00,418000,423500,415500,419200,6986840
20140404 15:00,419200,422700,416700,418400,8508806
20140407 09:00,422400,427400,420900,422200,5199130
20140407 10:00,422000,428100,419400,426900,6913515
20140407 11:00,426800,431600,424700,430200,5395097
20140407 12:00,430200,432800,427100,427700,4539969
20140407 13:00,427800,433100,427600,432100,4830533
20140407 14:00,432200,433800,426100,427600,7159970
20140407 15:00,427500,429900,423300,428000,6949901
20140408 09:00,426000,429300,422700,429000,3750164
20140408 10:00,429000,433500,425300,426500,7718261
20140408 11:00,426200,426800,420800,423300,5423393
20140408 12:00,423200,424800,421800,424000,2420526
20140408 13:00,424100,424400,420800,421200,2941140
20140408 14:00,421200,425600,421000,423600,3604243
20140408 15:00,423600,425600,420100,420200,4241615
20140409 09:00,415300,419400,415100,418900,3697124
20140409 10:00,418900,420700,416200,418400,4186716
20140409 11:00,418300,418700,416000,416800,1767373
20140409 12:00,416900,417300,415600,417300,1594570
20140409 13:00,417200,417900,416400,417300,1317922
20140409 14:00,417200,417200,410400,413100,6793486
20140409 15:00,413100,413600,409000,409700,4006357
20140410 09:00,410400,413200,410400,411800,2712836
20140410 10:00,411700,414800,409600,414800,5261183
20140410 11:00,414800,419800,414600,416200,6362228
20140410 12:00,416300,423300,415300,423200,6500258
20140410 13:00,423200,427500,421300,423400,6209472
20140410 14:00,423400,428400,420000,427600,5657741
20140410 15:00,427800,436000,427400,434500,13192188
20140411 09:00,439700,443100,433400,436000,7149589
20140411 10:00,436100,443100,434300,435600,10828044
20140411 11:00,435700,441400,434800,439500,6441792
20140411 12:00,439500,442400,438100,441100,3623767
20140411 13:00,441100,448600,441100,447500,6455922
20140411 14:00,447500,453600,444800,448000,7738590
20140411 15:00,448000,451000,444100,447700,11343954
20140414 09:00,439500,447500,438400,447500,5568008
20140414 10:00,447300,447800,437800,438000,7818875
20140414 11:00,437900,443600,437600,442700,4235924
20140414 12:00,442800,444300,439600,441300,2748951
20140414 13:00,441200,447500,441200,447400,3634553
20140414 14:00,447500,452700,446500,451900,5320192
20140414 15:00,452000,458600,443700,444100,11743160
20140415 09:00,441200,442700,436200,439800,5249312
20140415 10:00,439900,452300,437700,449500,11482003
20140415 11:00,449800,457700,447900,455900,11682110
20140415 12:00,455800,462000,455800,461900,6564593
20140415 13:00,462000,463500,451200,451600,6831813
20140415 14:00,451400,454000,440800,445500,7342347
20140415 15:00,445500,447200,437700,439100,6070831
20140416 09:00,430500,437000,430100,434700,5226889
20140416 10:00,434700,436500,431700,434100,6649305
20140416 11:00,434000,434800,430600,430900,4110831
20140416 12:00,430900,432700,428400,432600,3820760
20140416 13:00,432500,434300,430800,431700,3372122
20140416 14:00,431700,433000,427600,428400,3504235
20140416 15:00,428300,429200,422800,423400,5203294
20140417 09:00,424900,427200,422800,424100,4301972
20140417 10:00,424100,425700,416900,419100,7721142
20140417 11:00,419100,421600,418000,420300,3316337
20140417 12:00,420400,421800,418300,419100,2705017
20140417 13:00,419100,419400,417000,417200,3403003
20140417 14:00,417100,418900,416800,418500,2594969
20140417 15:00,418500,418700,416200,417300,5925400
20140421 09:00,416700,417200,413200,413500,2343243
20140421 10:00,413400,415200,411500,411600,5139063
20140421 11:00,411600,412200,410500,411200,3072374
20140421 12:00,411100,411800,410300,410800,2019462
20140421 13:00,410600,410800,409000,409100,2370314
20140421 14:00,409000,409500,408500,408700,2655733
20140421 15:00,408800,411300,408800,409400,3145892
20140422 09:00,410300,412200,408800,409400,2961144
20140422 10:00,409400,410100,407500,407800,4965338
20140422 11:00,407800,408100,407100,407500,3453797
20140422 12:00,407600,408000,405700,406000,2477994
20140422 13:00,406000,406700,405700,406400,1928388
20140422 14:00,406400,407000,405800,406300,2254990
20140422 15:00,406400,409400,405900,408700,4023349
20140423 09:00,410000,411300,408700,409300,2784004
20140423 10:00,409300,412800,408200,408800,5096288
20140423 11:00,408700,411000,408400,409000,2556731
20140423 12:00,409000,410600,408800,409700,1589540
20140423 13:00,409700,412300,409000,411700,2383856
20140423 14:00,411700,412500,410600,411300,1914127
20140423 15:00,411400,411500,409300,410200,3150239
20140424 09:00,407800,416700,407200,413600,5370868
20140424 10:00,413800,417700,412000,414000,6531740
20140424 11:00,414000,415100,409900,412000,3560593
20140424 12:00,412200,412700,411100,411600,2018708
20140424 13:00,411500,416800,411200,416600,2911443
20140424 14:00,416600,417500,414100,415000,3056885
20140424 15:00,414800,415900,412500,415200,4486189
20140425 09:00,418200,422100,417100,421600,4430587
20140425 10:00,421600,424200,419200,423600,6247500
20140425 11:00,423600,425900,419400,421200,5204855
20140425 12:00,421200,422200,419700,421300,2362722
20140425 13:00,421300,423200,420500,421000,2526370
20140425 14:00,421000,424500,420600,422700,3591349
20140425 15:00,422900,422900,417300,418500,5120530
20140428 09:00,415000,418100,413600,414500,3947036
20140428 10:00,414400,414700,411200,412500,5103134
20140428 11:00,412400,416700,411300,416000,4287994
20140428 12:00,416000,417800,414700,416100,3178678
20140428 13:00,416300,423100,416200,420100,6279421
20140428 14:00,420200,421500,413500,414700,5008527
20140428 15:00,414600,415000,408600,409100,8336895
20140429 09:00,407100,407900,405000,406200,3737720
20140429 10:00,406100,409100,405000,406800,5412157
20140429 11:00,406800,407500,404500,405900,4134376
20140429 12:00,405900,406400,404600,405300,2350669
20140429 13:00,405200,406400,404300,404500,1785124
20140429 14:00,404400,404900,402200,402300,3454942
20140429 15:00,402300,402500,401500,401700,4035542
20140430 09:00,403900,406000,403100,404800,3363436
20140430 10:00,404900,405800,401300,402500,3901027
20140430 11:00,402500,404400,402100,403300,1852649
20140430 12:00,403200,403800,401300,401600,1674533
20140430 13:00,401600,403500,401600,402200,2256261
20140430 14:00,402400,404400,399600,401700,8346310
20140430 15:00,401700,405100,401200,402300,6100706
20140501 09:00,403200,404800,402200,403200,2281903
20140501 10:00,403300,404300,400100,400900,4964784
20140501 11:00,400800,401300,398600,400400,3778150
20140501 12:00,400400,401300,399600,400500,1907699
20140501 13:00,400300,402700,399900,402400,1819601
20140501 14:00,402500,403200,400900,402200,2601811
20140501 15:00,402300,402800,400500,401900,3077067
20140502 09:00,399300,401300,397500,399100,3575745
20140502 10:00,399000,404000,397300,403100,5952704
20140502 11:00,403200,404600,400400,400700,4110211
20140502 12:00,400700,402200,400500,400900,1431675
20140502 13:00,400700,403100,400600,402500,2250974
20140502 14:00,402600,403900,401900,402300,2693600
20140502 15:00,402200,402300,399700,400100,3707062
