20110503 09:00,3479100,3498900,3472600,3494300,2411952
20110503 10:00,3494900,3498300,3472800,3484300,1880114
20110503 11:00,3484300,3493500,3483100,3487800,1041074
20110503 12:00,3487800,3490500,3474300,3474900,675283
20110503 13:00,3474900,3498000,3456200,3464300,1680253
20110503 14:00,3464500,3472000,3459000,3468000,1109143
20110503 15:00,3468100,3485400,3467800,3482000,2101696
20110504 09:00,3483200,3518300,3468800,3499400,2769329
20110504 10:00,3499300,3510000,3485000,3499900,2755853
20110504 11:00,3499800,3502300,3476000,3479000,1691002
20110504 12:00,3479000,3486700,3472100,3477000,1174765
20110504 13:00,3477300,3494100,3475900,3492900,1116752
20110504 14:00,3492900,3504700,3486200,3496300,1553620
20110504 15:00,3496400,3505700,3490800,3498900,2474453
20110505 09:00,3484000,3509500,3482800,3493600,2133998
20110505 10:00,3493000,3503500,3487000,3488600,1855087
20110505 11:00,3488000,3498000,3477500,3494700,1593609
20110505 12:00,3494900,3504100,3486500,3490700,1172996
20110505 13:00,3490500,3497500,3488100,3493400,671297
20110505 14:00,3493500,3500600,3484700,3485100,986007
20110505 15:00,3485000,3488700,3460500,3469200,3302813
20110506 09:00,3498500,3499900,3481500,3488100,1705863
20110506 10:00,3488100,3494100,3485100,3492900,1292396
20110506 11:00,3493100,3497900,3488200,3492800,1244172
20110506 12:00,3492400,3494500,3479300,3481800,1248759
20110506 13:00,3482400,3484500,3471400,3472200,1184399
20110506 14:00,3472900,3480900,3462100,3465600,1277648
20110506 15:00,3465000,3474900,3463900,3466600,1643876
20110509 09:00,3478200,3492000,3471000,3475500,1430711
20110509 10:00,3475200,3482500,3465300,3476300,1279627
20110509 11:00,3476500,3482900,3472400,3480900,755792
20110509 12:00,3481400,3486600,3473000,3473100,1117317
20110509 13:00,3473500,3484300,3473500,3480300,527018
20110509 14:00,3480700,3484500,3476600,3481800,734814
20110509 15:00,3481600,3482700,3474900,3476000,1214042
20110510 09:00,3488900,3489600,3466600,3479100,1609031
20110510 10:00,3479100,3481900,3472300,3474700,1355852
20110510 11:00,3475300,3478000,3468600,3474700,940395
20110510 12:00,3474700,3477000,3469300,3470200,582855
20110510 13:00,3469900,3474400,3467000,3473800,753843
20110510 14:00,3473200,3482500,3468500,3474500,782487
20110510 15:00,3474500,3496900,3472700,3494500,3609570
20110511 09:00,3491500,3500000,3478200,3488000,1827307
20110511 10:00,3488000,3493000,3476200,3486200,1917097
20110511 11:00,3486600,3494400,3475300,3478700,1092557
20110511 12:00,3478700,3480600,3463400,3472600,1807201
20110511 13:00,3472700,3474000,3452500,3460400,1737380
20110511 14:00,3460600,3468500,3453200,3465000,1038037
20110511 15:00,3464200,3478900,3463000,3472300,2230838
20110512 09:00,3464500,3464500,3425600,3435600,2705919
20110512 10:00,3435600,3454800,3422700,3442700,2390650
20110512 11:00,3442700,3459500,3439300,3449900,1299981
20110512 12:00,3449700,3455500,3443500,3455100,628215
20110512 13:00,3455300,3462500,3450600,3458300,1123747
20110512 14:00,3458600,3471200,3458600,3463600,1144980
20110512 15:00,3463400,3468100,3458000,3465700,1797030
20110513 09:00,3457900,3462200,3438800,3440300,1376256
20110513 10:00,3440000,3451700,3437100,3442500,1381371
20110513 11:00,3441900,3442200,3423000,3431000,2280377
20110513 12:00,3430600,3434200,3422500,3427800,1254007
20110513 13:00,3427900,3436400,3425300,3429700,810166
20110513 14:00,3429300,3436300,3425500,3427600,949467
20110513 15:00,3427600,3431000,3403500,3405000,3287414
20110516 09:00,3392500,3412200,3377500,3394400,2927819
20110516 10:00,3394400,3401900,3382000,3387900,1668432
20110516 11:00,3388700,3395000,3364000,3368700,1932829
20110516 12:00,3368700,3371600,3350800,3351400,1866588
20110516 13:00,3351400,3359600,3345500,3351500,1680877
20110516 14:00,3351200,3354000,3335800,3341400,1956260
20110516 15:00,3341400,3350600,3326000,3333000,3651842
20110517 09:00,3320000,3332500,3307500,3317800,2360495
20110517 10:00,3318500,3347700,3309100,3323900,3286555
20110517 11:00,3323200,3323400,3307500,3320100,2013421
20110517 12:00,3320200,3338400,3317600,3323500,1597698
20110517 13:00,3323900,3332500,3321400,3327300,1244652
20110517 14:00,3326900,3342700,3317100,3341000,1484450
20110517 15:00,3341000,3361400,3337600,3361400,3780874
20110518 09:00,3365000,3384000,3360000,3380800,2273301
20110518 10:00,3380900,3399500,3378400,3397400,2635011
20110518 11:00,3397500,3401800,3389700,3393500,1700228
20110518 12:00,3393700,3400000,3391100,3398000,794410
20110518 13:00,3398200,3409500,3396700,3405700,1036177
20110518 14:00,3405500,3410500,3395200,3399200,1352048
20110518 15:00,3399300,3404800,3397200,3398400,1937968
20110519 09:00,3420800,3424000,3409600,3410600,1776455
20110519 10:00,3410600,3414800,3395100,3399300,1802579
20110519 11:00,3399300,3403500,3386700,3388200,1146557
20110519 12:00,3388200,3409600,3387700,3406800,1142041
20110519 13:00,3406800,3413400,3403200,3409000,807293
20110519 14:00,3409300,3413600,3400900,3401900,983692
20110519 15:00,3402100,3409200,3401700,3405300,1288831
20110520 09:00,3397500,3409500,3387600,3390900,1580976
20110520 10:00,3391200,3396000,3370300,3377300,2395660
20110520 11:00,3377300,3385400,3375000,3378000,1115958
20110520 12:00,3378000,3388800,3374200,3381400,1243257
20110520 13:00,3381400,3389700,3381000,3384200,979916
20110520 14:00,3384600,3385200,3362000,3362100,1104421
20110520 15:00,3362000,3368300,3350200,3352400,3374837
20110523 09:00,3300000,3323000,3294300,3311400,2851878
20110523 10:00,3311300,3327300,3305000,3318300,2254717
20110523 11:00,3318100,3332900,3312000,3323600,1581404
20110523 12:00,3323400,3334800,3317400,3334100,1254867
20110523 13:00,3334000,3337500,3325000,3332300,1113366
20110523 14:00,3332200,3358000,3331000,3351500,1962262
20110523 15:00,3351500,3359800,3337000,3344000,2315612
20110524 09:00,3352800,3358700,3313400,3320200,2568091
20110524 10:00,3320100,3338100,3314400,3330000,2925149
20110524 11:00,3330000,3349800,3330000,3336400,1827470
20110524 12:00,3336400,3336900,3328700,3331500,639361
20110524 13:00,3330900,3336900,3326000,3331100,674894
20110524 14:00,3331000,3339300,3329300,3333400,700482
20110524 15:00,3333400,3339700,3319500,3323300,1967469
20110525 09:00,3334300,3354800,3328500,3349600,1776218
20110525 10:00,3349700,3360000,3339000,3349700,2079039
20110525 11:00,3349600,3365600,3347400,3361100,1385144
20110525 12:00,3361400,3365200,3358300,3364900,590316
20110525 13:00,3364900,3365800,3356100,3360400,723568
20110525 14:00,3360700,3379900,3359000,3379500,1124448
20110525 15:00,3378900,3385600,3365500,3365600,2540515
20110526 09:00,3357200,3368900,3348700,3350200,1656483
20110526 10:00,3349900,3357200,3346200,3347000,1422384
20110526 11:00,3347300,3354700,3344400,3351100,987350
20110526 12:00,3351200,3365700,3350100,3359500,957636
20110526 13:00,3360000,3362100,3352600,3354900,559764
20110526 14:00,3355000,3360100,3352200,3356600,695629
20110526 15:00,3356500,3360000,3348400,3350000,1455419
20110527 09:00,3348000,3354900,3343100,3349000,1123123
20110527 10:00,3349000,3375300,3346000,3371100,1671647
20110527 11:00,3371000,3372400,3365900,3368500,877788
20110527 12:00,3368400,3370300,3366100,3367200,567958
20110527 13:00,3367100,3368100,3362900,3363000,608254
20110527 14:00,3362900,3365300,3355700,3357100,627275
20110527 15:00,3357100,3376300,3355100,3374100,1645618
20110531 09:00,3411400,3439600,3410000,3427000,2834124
20110531 10:00,3426900,3440900,3423000,3433700,2263730
20110531 11:00,3433900,3435800,3428000,3430400,898525
20110531 12:00,3430300,3438900,3426200,3432600,1074474
20110531 13:00,3432600,3446200,3432100,3446000,1094854
20110531 14:00,3446000,3458200,3444700,3455200,2171590
20110531 15:00,3455200,3478300,3453200,3478300,3800681
20110601 09:00,3491100,3521300,3481600,3511600,4130426
20110601 10:00,3511600,3515000,3492300,3495600,3612196
20110601 11:00,3495700,3500000,3477300,3493700,2102923
20110601 12:00,3493400,3495800,3471600,3490500,1699254
20110601 13:00,3490400,3495500,3471600,3484200,1581162
20110601 14:00,3484100,3484300,3447000,3462300,2726370
20110601 15:00,3462100,3469900,3446500,3455000,3526031
20110602 09:00,3465500,3475500,3453500,3467000,2202359
20110602 10:00,3467400,3479800,3460500,3468900,2354766
20110602 11:00,3468800,3471600,3443000,3457900,1971636
20110602 12:00,3457100,3461800,3452700,3458200,972946
20110602 13:00,3458100,3472100,3457300,3470900,1266358
20110602 14:00,3470900,3474700,3460000,3469500,1296679
20110602 15:00,3469700,3471600,3456200,3459700,1835233
20110603 09:00,3430300,3447000,3426700,3433800,2330774
20110603 10:00,3434600,3453200,3434000,3443900,2170503
20110603 11:00,3444100,3444300,3433000,3439000,1095446
20110603 12:00,3439500,3447900,3437000,3444600,821179
20110603 13:00,3444600,3446500,3439200,3440000,554018
20110603 14:00,3439900,3440400,3433600,3434200,879797
20110603 15:00,3434200,3439000,3420100,3433100,2736508
20110606 09:00,3457000,3465700,3446700,3463200,1988516
20110606 10:00,3463300,3470500,3435000,3444000,2413720
20110606 11:00,3443800,3458900,3440100,3445900,988095
20110606 12:00,3445700,3449500,3431500,3441400,948092
20110606 13:00,3441400,3448800,3398300,3400000,3335562
20110606 14:00,3400700,3419900,3386500,3392500,2739328
20110606 15:00,3392700,3398900,3378100,3380500,3618034
20110607 09:00,3381700,3382200,3333300,3339000,4521395
20110607 10:00,3338000,3358000,3334100,3343200,2913918
20110607 11:00,3343100,3345000,3326700,3338000,2388516
20110607 12:00,3338400,3339500,3324000,3332900,1453729
20110607 13:00,3333600,3348200,3327800,3336600,1740981
20110607 14:00,3336500,3360000,3333100,3337000,2128001
20110607 15:00,3336500,3341300,3319000,3319100,3411306
20110608 09:00,3320000,3338600,3306500,3310200,2287833
20110608 10:00,3310500,3344500,3309300,3337200,2550710
20110608 11:00,3337800,3348000,3329200,3335600,1516493
20110608 12:00,3335500,3338300,3321800,3334300,894158
20110608 13:00,3334200,3336000,3310900,3313000,1024187
20110608 14:00,3313300,3329900,3312000,3320400,1199450
20110608 15:00,3321300,3329600,3310500,3322400,2155420
20110609 09:00,3332700,3332700,3307500,3325800,1883819
20110609 10:00,3325800,3325800,3308000,3319900,2092505
20110609 11:00,3319700,3330700,3312000,3313600,1271210
20110609 12:00,3313500,3327500,3312900,3322300,827655
20110609 13:00,3321900,3325900,3317500,3317500,589060
20110609 14:00,3317500,3325900,3317000,3324900,699479
20110609 15:00,3325000,3336700,3314900,3314900,2233847
20110610 09:00,3306500,3316600,3299700,3311800,2178515
20110610 10:00,3311100,3312400,3275000,3277700,3244013
20110610 11:00,3278000,3282800,3265900,3275700,2277006
20110610 12:00,3275300,3281700,3270300,3275000,1136917
20110610 13:00,3275100,3275400,3262400,3269700,1400578
20110610 14:00,3269700,3282000,3265100,3280600,1794925
20110610 15:00,3280500,3281600,3255100,3255700,3046416
20110613 09:00,3272000,3274700,3250700,3269200,2224905
20110613 10:00,3269000,3279500,3258400,3267500,2138399
20110613 11:00,3266800,3273200,3258500,3261200,991637
20110613 12:00,3261800,3269000,3257700,3260900,922445
20110613 13:00,3261000,3276900,3254000,3275600,1488343
20110613 14:00,3275100,3283000,3266300,3275200,1824677
20110613 15:00,3275200,3278300,3258800,3266200,1994827
20110614 09:00,3300200,3316000,3293100,3314100,2264820
20110614 10:00,3314000,3324300,3311200,3314100,1979439
20110614 11:00,3313800,3316000,3305600,3310600,1247874
20110614 12:00,3310900,3314200,3307700,3311200,995466
20110614 13:00,3311500,3321700,3309600,3318800,933037
20110614 14:00,3319200,3331200,3317900,3326800,1320416
20110614 15:00,3327100,3332500,3316800,3322500,2671104
20110615 09:00,3296000,3298500,3284200,3291300,1773613
20110615 10:00,3291100,3303000,3286800,3289000,1639389
20110615 11:00,3288800,3291800,3270200,3274000,1891928
20110615 12:00,3274000,3275500,3258100,3262700,1724767
20110615 13:00,3263000,3272200,3260000,3264800,1263180
20110615 14:00,3264800,3271500,3258700,3260800,1442214
20110615 15:00,3260700,3270000,3248800,3267900,3758450
20110616 09:00,3267900,3274800,3257500,3273500,1785619
20110616 10:00,3272700,3286800,3262000,3278100,2429533
20110616 11:00,3278100,3278100,3264900,3266300,1225177
20110616 12:00,3266300,3279400,3265000,3270000,674048
20110616 13:00,3270200,3270700,3245700,3246100,1312545
20110616 14:00,3246500,3251000,3183300,3201200,4982121
20110616 15:00,3201200,3251600,3198400,3251300,5306950
20110617 09:00,3290700,3292500,3241900,3242000,4263125
20110617 10:00,3242200,3250900,3204600,3226200,4597588
20110617 11:00,3226000,3235400,3217500,3226600,1971315
20110617 12:00,3226600,3233400,3205800,3208100,1898976
20110617 13:00,3208200,3219300,3200000,3211100,2025132
20110617 14:00,3211100,3217400,3205100,3211500,1463113
20110617 15:00,3211500,3213600,3193600,3203800,4834665
20110620 09:00,3173000,3174200,3145000,3158300,3755089
20110620 10:00,3158300,3161500,3105000,3127100,6513148
20110620 11:00,3126600,3164400,3117500,3136300,2969953
20110620 12:00,3137200,3168600,3136800,3149200,2860806
20110620 13:00,3148900,3161000,3145600,3148300,1299497
20110620 14:00,3148100,3177000,3143500,3174900,1980066
20110620 15:00,3174500,3174700,3141200,3153200,3063917
20110621 09:00,3165300,3193600,3152000,3187200,3299456
20110621 10:00,3187900,3237500,3186500,3231700,4371522
20110621 11:00,3231100,3246100,3227900,3239200,2579488
20110621 12:00,3239200,3242200,3230700,3240000,1514777
20110621 13:00,3240000,3249700,3237400,3244400,1443071
20110621 14:00,3244500,3258000,3243600,3254100,1515595
20110621 15:00,3254500,3256900,3239000,3253000,2520549
20110622 09:00,3250200,3289000,3241500,3281900,2812169
20110622 10:00,3281900,3282400,3265000,3268800,2326290
20110622 11:00,3268700,3274800,3243400,3243700,1879037
20110622 12:00,3243800,3273400,3242900,3266800,1741927
20110622 13:00,3267300,3268500,3258500,3266900,920190
20110622 14:00,3266800,3267500,3247600,3252000,1255713
20110622 15:00,3252000,3257700,3223800,3226700,2673385
20110623 09:00,3189500,3217500,3181200,3213800,2565012
20110623 10:00,3214400,3249600,3210000,3230000,3821474
20110623 11:00,3230200,3250000,3225600,3248700,1817627
20110623 12:00,3248600,3272300,3248500,3272200,2167664
20110623 13:00,3272200,3284900,3265000,3274200,2456844
20110623 14:00,3274300,3287200,3253600,3286600,2078864
20110623 15:00,3287100,3316900,3272500,3312300,4524179
20110624 09:00,3315000,3331400,3305700,3315300,2817795
20110624 10:00,3315000,3317700,3278600,3288700,3078503
20110624 11:00,3288600,3299300,3279900,3288600,1597225
20110624 12:00,3288200,3294200,3272800,3275100,1281894
20110624 13:00,3275100,3285400,3262500,3276500,1735167
20110624 14:00,3276700,3277200,3264100,3268000,1263890
20110624 15:00,3268600,3270100,3250900,3263500,3292686
20110627 09:00,3276200,3303300,3272500,3297500,1864497
20110627 10:00,3297600,3318800,3292600,3308900,1937774
20110627 11:00,3309300,3324000,3308100,3323000,1252686
20110627 12:00,3322900,3327700,3316200,3324800,1016849
20110627 13:00,3324800,3329500,3318000,3323200,914178
20110627 14:00,3323400,3339000,3323200,3331000,1388948
20110627 15:00,3331300,3335000,3318400,3320400,3249465
20110628 09:00,3335800,3367000,3334400,3351100,2473242
20110628 10:00,3351000,3362200,3349000,3356200,1747458
20110628 11:00,3356600,3360900,3352300,3356700,1031143
20110628 12:00,3356300,3357900,3345700,3346200,906643
20110628 13:00,3346200,3351400,3340000,3349900,1131251
20110628 14:00,3349900,3356600,3345900,3352000,831401
20110628 15:00,3352200,3355100,3340000,3352600,1940373
20110629 09:00,3360800,3363700,3330100,3339000,2345026
20110629 10:00,3339600,3362000,3327900,3362000,2751332
20110629 11:00,3362200,3363100,3337500,3341500,1614476
20110629 12:00,3341800,3347200,3337600,3340900,713928
20110629 13:00,3340400,3347600,3336400,3343200,925553
20110629 14:00,3343300,3345000,3318800,3329600,1884691
20110629 15:00,3330000,3342500,3326000,3340400,2012338
20110630 09:00,3347000,3348600,3328400,3336100,1875162
20110630 10:00,3336800,3361100,3335800,3347300,3005749
20110630 11:00,3347500,3358800,3346500,3351700,1455762
20110630 12:00,3351900,3354300,3346700,3349900,789212
20110630 13:00,3350000,3357500,3349000,3355400,960429
20110630 14:00,3355900,3357000,3349100,3350100,816230
20110630 15:00,3350400,3356700,3349100,3356700,2317105
20110701 09:00,3359500,3361100,3342000,3357500,1345367
20110701 10:00,3357900,3377000,3357800,3368600,2510440
20110701 11:00,3368900,3404300,3367800,3397400,2899919
20110701 12:00,3397400,3411800,3395600,3407500,1521731
20110701 13:00,3407400,3434400,3406600,3430500,1879075
20110701 14:00,3430300,3431700,3416400,3431100,1934853
20110701 15:00,3431500,3435000,3420700,3432300,3056547
20110705 09:00,3429700,3480300,3425000,3474500,2379553
20110705 10:00,3475000,3490000,3463300,3478300,2699837
20110705 11:00,3478800,3489900,3474700,3481700,1259175
20110705 12:00,3481800,3486000,3475900,3483200,841616
20110705 13:00,3483300,3491900,3483100,3487700,998255
20110705 14:00,3487600,3489500,3477000,3484000,1433006
20110705 15:00,3484000,3498300,3480800,3492000,2796575
20110706 09:00,3490000,3496500,3474800,3480900,1819265
20110706 10:00,3480800,3507900,3467200,3505800,2766620
20110706 11:00,3505800,3530000,3502500,3527300,2733124
20110706 12:00,3527700,3539600,3519700,3538400,1647016
20110706 13:00,3538600,3540900,3523000,3532500,1553013
20110706 14:00,3532800,3533600,3508000,3508700,2102328
20110706 15:00,3508900,3522400,3497600,3517600,3021765
20110707 09:00,3547200,3564500,3540000,3558100,2705081
20110707 10:00,3558500,3571000,3551100,3568300,2922457
20110707 11:00,3568100,3573100,3561900,3568000,1555023
20110707 12:00,3568000,3571200,3558800,3571100,1517399
20110707 13:00,3571100,3580000,3569300,3573600,1395355
20110707 14:00,3573600,3579900,3572500,3578200,1089968
20110707 15:00,3578000,3580000,3571100,3572000,2770991
20110708 09:00,3535200,3594500,3522000,3592000,4432411
20110708 10:00,3592700,3598900,3573400,3586200,3911052
20110708 11:00,3585900,3586900,3563100,3579600,2424506
20110708 12:00,3579800,3584200,3575000,3578600,1111099
20110708 13:00,3578600,3585000,3575000,3578600,1085915
20110708 14:00,3578800,3583200,3575000,3579500,825214
20110708 15:00,3579400,3600000,3577400,3597100,3178646
20110711 09:00,3563300,3595400,3561100,3584900,2823328
20110711 10:00,3585200,3597700,3545100,3547200,3616273
20110711 11:00,3546400,3563000,3533500,3559500,2662960
20110711 12:00,3559300,3561700,3548800,3552400,992061
20110711 13:00,3552100,3553600,3535500,3547300,1231521
20110711 14:00,3547300,3549800,3530000,3538000,1461663
20110711 15:00,3538000,3544500,3528200,3540000,2670488
20110712 09:00,3535000,3556000,3486200,3519900,4241611
20110712 10:00,3519800,3541700,3518900,3532000,2703479
20110712 11:00,3532500,3554300,3530900,3545000,1786191
20110712 12:00,3545200,3552500,3540900,3548000,1088759
20110712 13:00,3547300,3566300,3545600,3565000,1361687
20110712 14:00,3564300,3576600,3561500,3564200,2044427
20110712 15:00,3564200,3570300,3537500,3537500,2446750
20110713 09:00,3583300,3593900,3572300,3576300,2764371
20110713 10:00,3576100,3597900,3575800,3596800,2569238
20110713 11:00,3597200,3600000,3591500,3595700,1696447
20110713 12:00,3595800,3596200,3586000,3586800,953845
20110713 13:00,3586600,3592700,3582300,3587500,1035414
20110713 14:00,3587500,3591800,3578800,3590000,1148653
20110713 15:00,3589700,3591500,3563900,3580200,3467641
20110714 09:00,3609500,3616100,3592000,3609800,2790296
20110714 10:00,3610000,3614800,3590100,3590300,2459853
20110714 11:00,3590100,3596100,3586300,3591700,1498785
20110714 12:00,3591600,3591700,3570200,3575000,1631420
20110714 13:00,3575000,3592000,3563400,3591000,2180763
20110714 14:00,3591300,3593500,3578100,3580900,1436359
20110714 15:00,3580900,3591300,3568600,3577700,2528447
20110715 09:00,3609900,3619500,3598100,3604800,3382721
20110715 10:00,3604400,3612200,3591900,3599700,2614774
20110715 11:00,3599600,3606000,3598300,3602300,1144696
20110715 12:00,3602500,3611100,3600200,3606400,1486151
20110715 13:00,3606300,3612300,3602800,3606300,1223831
20110715 14:00,3606000,3609300,3604400,3607800,1228178
20110715 15:00,3607200,3650000,3606600,3649200,5521607
20110718 09:00,3654300,3696600,3652800,3686000,4077259
20110718 10:00,3685900,3696700,3671100,3682000,3303762
20110718 11:00,3681700,3691700,3678000,3679400,1833328
20110718 12:00,3679500,3685000,3678500,3683800,1055264
20110718 13:00,3683800,3699400,3681600,3698900,1591873
20110718 14:00,3698700,3721300,3693800,3719900,3021063
20110718 15:00,3719800,3746500,3715000,3738000,4968074
20110719 09:00,3779200,3782300,3755000,3771000,3776452
20110719 10:00,3770900,3786500,3768500,3769500,3025547
20110719 11:00,3769900,3773400,3733200,3757700,3916723
20110719 12:00,3758000,3758100,3742000,3753900,2165458
20110719 13:00,3753900,3758000,3746400,3755200,2750577
20110719 14:00,3755700,3772100,3754400,3764200,2716328
20110719 15:00,3764700,3768500,3751200,3768500,5606283
20110720 09:00,3960500,3962700,3871100,3892000,11340354
20110720 10:00,3890700,3903000,3860000,3885500,6657210
20110720 11:00,3885500,3909900,3868200,3873600,4042277
20110720 12:00,3874000,3884000,3868300,3876700,2220280
20110720 13:00,3876700,3896500,3873700,3894600,1840586
20110720 14:00,3894200,3901500,3882400,3884800,2255480
20110720 15:00,3884700,3889600,3865700,3869000,3690660
20110721 09:00,3870200,3876000,3839000,3853800,3781241
20110721 10:00,3853800,3900600,3850200,3893900,4692814
20110721 11:00,3893800,3895500,3863300,3877500,2339403
20110721 12:00,3877100,3890000,3865300,3879500,2066684
20110721 13:00,3879800,3884600,3870100,3882900,1358346
20110721 14:00,3883000,3883500,3872300,3878100,1222812
20110721 15:00,3877900,3886500,3871300,3872900,2706026
20110722 09:00,3883200,3900000,3877500,3890900,2278894
20110722 10:00,3890800,3909400,3888200,3903900,3013359
20110722 11:00,3904200,3905800,3899000,3904100,1362449
20110722 12:00,3904100,3916200,3902000,3915200,1692890
20110722 13:00,3915400,3934900,3910200,3934400,2449576
20110722 14:00,3934100,3950500,3927500,3943600,3623695
20110722 15:00,3943600,3944300,3925700,3933000,3753465
20110725 09:00,3901800,3939900,3896200,3935200,3228166
20110725 10:00,3935100,3950600,3926800,3940800,2688748
20110725 11:00,3940400,3987000,3939900,3983700,3228137
20110725 12:00,3983200,4000000,3981500,3997200,3214523
20110725 13:00,3997200,3997900,3982000,3988000,1877601
20110725 14:00,3988100,4000000,3987100,3993200,2303622
20110725 15:00,3993500,3994700,3970000,3985000,4061923
20110726 09:00,4000000,4034500,3996800,4010300,4128284
20110726 10:00,4009000,4031100,4001100,4029000,2700494
20110726 11:00,4028700,4042300,4027400,4033600,2404368
20110726 12:00,4034000,4041700,4031200,4039100,1383804
20110726 13:00,4038900,4045000,4029700,4036200,1418526
20110726 14:00,4036200,4039900,4031400,4034100,1390847
20110726 15:00,4034100,4041500,4030000,4033600,3089934
20110727 09:00,4003200,4026400,3978000,3986000,3747071
20110727 10:00,3985900,3993600,3927500,3976700,6941677
20110727 11:00,3976600,3978600,3955700,3959500,2356773
20110727 12:00,3959500,3964100,3948000,3950300,1885690
20110727 13:00,3950400,3961900,3943100,3957300,1294560
20110727 14:00,3956800,3958000,3933100,3944500,2028858
20110727 15:00,3944000,3950000,3921700,3925700,4610955
20110728 09:00,3916300,3926400,3881400,3914500,4128655
20110728 10:00,3914900,3952000,3904300,3944600,4106153
20110728 11:00,3943700,3969900,3942100,3965000,2696513
20110728 12:00,3964700,3967800,3951000,3956600,1940695
20110728 13:00,3956600,3962800,3953900,3960600,988103
20110728 14:00,3960900,3961000,3915000,3940300,3045205
20110728 15:00,3940200,3940500,3914200,3918200,3561778
20110729 09:00,3875200,3895900,3840000,3893500,3709291
20110729 10:00,3893500,3938800,3875300,3936500,4611455
20110729 11:00,3936500,3951500,3916200,3926900,3981788
20110729 12:00,3927500,3932700,3908000,3913500,1984924
20110729 13:00,3913500,3935700,3911000,3928400,1756623
20110729 14:00,3927900,3937300,3920300,3922400,1598632
20110729 15:00,3922300,3925200,3903400,3904800,4105113
20110801 09:00,3980000,3994800,3960100,3963500,4151451
20110801 10:00,3961700,3964100,3927700,3951800,4662582
20110801 11:00,3951700,3958300,3934200,3937300,3023070
20110801 12:00,3937300,3951900,3923700,3948200,2241369
20110801 13:00,3948400,3951800,3940300,3947500,997468
20110801 14:00,3948100,3951000,3930000,3949300,1746749
20110801 15:00,3949200,3968000,3938000,3967500,4188168
20110802 09:00,3978400,3979000,3951800,3962000,3032794
20110802 10:00,3961800,3978200,3952500,3957200,3031835
20110802 11:00,3957200,3964000,3943500,3954600,2250473
20110802 12:00,3954700,3962000,3927300,3932500,2460312
20110802 13:00,3932300,3946100,3893900,3899900,3263174
20110802 14:00,3900300,3931600,3899000,3927100,2988735
20110802 15:00,3926500,3928900,3883500,3889100,5345676
20110803 09:00,3910700,3922400,3890900,3921100,2824996
20110803 10:00,3921100,3928800,3822500,3882900,7550253
20110803 11:00,3882100,3907000,3870300,3893200,4057902
20110803 12:00,3894000,3904100,3874300,3897800,2002370
20110803 13:00,3897800,3935500,3890100,3923200,2876296
20110803 14:00,3922900,3931400,3901200,3913600,2876350
20110803 15:00,3913300,3930000,3903000,3925700,3245887
20110804 09:00,3895500,3913200,3870000,3885300,3199716
20110804 10:00,3884800,3893400,3850000,3851200,4869600
20110804 11:00,3851300,3866700,3828900,3840200,4729374
20110804 12:00,3839700,3872200,3834400,3848600,3390824
20110804 13:00,3849100,3860300,3843500,3851800,2107087
20110804 14:00,3852100,3861900,3830000,3836700,3774641
20110804 15:00,3836200,3850000,3773500,3773700,8330271
20110805 09:00,3799100,3835000,3700600,3729500,7224151
20110805 10:00,3729400,3795000,3708100,3767100,7207880
20110805 11:00,3767300,3767700,3625700,3662500,6274055
20110805 12:00,3661200,3787900,3651300,3770200,7896604
20110805 13:00,3770700,3788100,3712500,3777600,4108385
20110805 14:00,3778400,3781800,3732100,3747900,2756772
20110805 15:00,3747800,3750000,3698700,3736200,5860048
20110808 09:00,3610000,3677700,3602000,3659700,6059757
20110808 10:00,3658800,3663800,3588000,3608600,7546418
20110808 11:00,3608400,3660600,3606200,3639600,4668760
20110808 12:00,3639500,3645000,3612800,3633500,2896538
20110808 13:00,3633500,3651600,3609300,3611300,3591051
20110808 14:00,3610300,3629300,3552300,3560200,6280680
20110808 15:00,3562100,3614400,3530200,3532100,8411044
20110809 09:00,3617900,3638800,3560500,3633900,6103408
20110809 10:00,3634200,3695000,3633900,3690600,7037667
20110809 11:00,3690100,3695400,3656800,3688800,3326223
20110809 12:00,3688700,3698900,3675000,3675500,2540486
20110809 13:00,3675100,3686700,3638700,3659900,2779545
20110809 14:00,3659800,3689500,3550000,3618600,7764404
20110809 15:00,3618100,3746100,3599200,3740100,7120191
20110810 09:00,3711500,3712800,3669000,3675400,4594284
20110810 10:00,3674700,3688000,3650000,3665600,4902220
20110810 11:00,3665300,3683300,3642800,3672400,4029972
20110810 12:00,3672300,3699900,3666700,3688300,2634876
20110810 13:00,3687000,3712100,3667200,3710700,2826389
20110810 14:00,3710700,3746400,3698900,3698900,4873570
20110810 15:00,3698800,3710300,3625000,3636900,6156075
20110811 09:00,3705400,3710000,3647400,3670400,3947184
20110811 10:00,3670900,3720000,3667100,3713800,4709974
20110811 11:00,3714400,3724900,3695700,3715900,2907111
20110811 12:00,3717000,3740900,3706400,3737600,2481663
20110811 13:00,3737800,3743800,3724000,3739300,2613861
20110811 14:00,3740000,3749800,3728000,3745100,2617915
20110811 15:00,3746300,3754500,3714800,3737000,5865819
20110812 09:00,3784100,3787500,3750100,3757900,3567087
20110812 10:00,3760000,3787800,3742300,3771200,4228461
20110812 11:00,3770900,3796400,3766500,3790100,2545460
20110812 12:00,3790100,3792500,3767800,3776200,1659748
20110812 13:00,3776000,3787400,3773600,3782300,1224763
