20060525 12:00,1273000,1273300,1268800,1270500,8020500
20060525 13:00,1270500,1271700,1269200,1270400,4941700
20060525 14:00,1270200,1274300,1270000,1272700,11811400
20060525 15:00,1272800,1276600,1271100,1276300,9807000
20060526 09:00,1280000,1280600,1277800,1278900,6022200
20060526 10:00,1278900,1280300,1275100,1278100,12557900
20060526 11:00,1278000,1282500,1277600,1280900,10009800
20060526 12:00,1281100,1281700,1279300,1280700,3934600
20060526 13:00,1280600,1281700,1280000,1281600,6615100
20060526 14:00,1281600,1283600,1281100,1281200,5081000
20060526 15:00,1281200,1283700,1280800,1283000,6639500
20060530 09:00,1279700,1280500,1273500,1274300,10118700
20060530 10:00,1274300,1275100,1271800,1274000,12017800
20060530 11:00,1273900,1274300,1269900,1272600,7720500
20060530 12:00,1272600,1273500,1269600,1270100,4673400
20060530 13:00,1270200,1280500,1267300,1269800,9404300
20060530 14:00,1269800,1271200,1268600,1269200,4766700
20060530 15:00,1269100,1269700,1262600,1262800,14217200
20060531 09:00,1265800,1269700,1265600,1268700,8466600
20060531 10:00,1268700,1273300,1266100,1272100,16026100
20060531 11:00,1272100,1273700,1270100,1271600,5117200
20060531 12:00,1271600,1272000,1270400,1270600,4461100
20060531 13:00,1270500,1271400,1268500,1269000,4607200
20060531 14:00,1269100,1271800,1262000,1268200,22542900
20060531 15:00,1268300,1273800,1266000,1273000,17990500
20060601 09:00,1273800,1278700,1272700,1276700,8179200
20060601 10:00,1276600,1280500,1274100,1278700,14555100
20060601 11:00,1278600,1282600,1278200,1279700,8112700
20060601 12:00,1279600,1282800,1279500,1280200,4172700
20060601 13:00,1280300,1283000,1279900,1282200,3434900
20060601 14:00,1282100,1284300,1280200,1283700,7426300
20060601 15:00,1283700,1289400,1282700,1288200,18001000
20060602 09:00,1292500,1294300,1284700,1286600,24672500
20060602 10:00,1286500,1292900,1286400,1290600,17131200
20060602 11:00,1290800,1291300,1283300,1284200,11925400
20060602 12:00,1284300,1288300,1283200,1286700,6379900
20060602 13:00,1287300,1289700,1286500,1287600,5991000
20060602 14:00,1287600,1291600,1286800,1290400,6752400
20060602 15:00,1290800,1292900,1288300,1291300,9585600
20060605 09:00,1287900,1288600,1284800,1286300,10322500
20060605 10:00,1285700,1287900,1284500,1286800,5807900
20060605 11:00,1287200,1287900,1285200,1285600,4927100
20060605 12:00,1285700,1285800,1283700,1284800,5006800
20060605 13:00,1284900,1285600,1282100,1282600,6050700
20060605 14:00,1282600,1282900,1273300,1276200,22180300
20060605 15:00,1275700,1275900,1267700,1269000,22586100
20060606 09:00,1272100,1273800,1265100,1265900,12411600
20060606 10:00,1266000,1279500,1263500,1264500,24995500
20060606 11:00,1264500,1265600,1257600,1259500,20373700
20060606 12:00,1259400,1269500,1259200,1268800,20444400
20060606 13:00,1268700,1268900,1262600,1265200,11303000
20060606 14:00,1265100,1266500,1260900,1261200,10350700
20060606 15:00,1261200,1268300,1260000,1267500,19745100
20060607 09:00,1269100,1269600,1264400,1267000,10215900
20060607 10:00,1267000,1273800,1266900,1270500,22185600
20060607 11:00,1270500,1275600,1269700,1275200,7219900
20060607 12:00,1275200,1276500,1271900,1272400,9719300
20060607 13:00,1272400,1273700,1269200,1271100,13170500
20060607 14:00,1270900,1270900,1266500,1268700,13147500
20060607 15:00,1268600,1269700,1259100,1259100,24329400
20060608 09:00,1255800,1261800,1253200,1257000,16204100
20060608 10:00,1257100,1260200,1250400,1252700,26562400
20060608 11:00,1252400,1255400,1238800,1242300,47819900
20060608 12:00,1242300,1249500,1242200,1246900,20921200
20060608 13:00,1247000,1252600,1243100,1252500,20235300
20060608 14:00,1252500,1257000,1248900,1252200,28002000
20060608 15:00,1252700,1265000,1230000,1261400,33326000
20060609 09:00,1263600,1266100,1259100,1264700,11943500
20060609 10:00,1264800,1266700,1261400,1261800,15774900
20060609 11:00,1261800,1265200,1257500,1259200,13559100
20060609 12:00,1259200,1261600,1256000,1256800,9977300
20060609 13:00,1256900,1258800,1253400,1256800,12173800
20060609 14:00,1256800,1263400,1256500,1261100,9285300
20060609 15:00,1261000,1261100,1255100,1255300,10351100
20060612 09:00,1258900,1259300,1256300,1257700,5978400
20060612 10:00,1257700,1257900,1250500,1253900,19193800
20060612 11:00,1253900,1256000,1249500,1255600,11041200
20060612 12:00,1255700,1255900,1251300,1253000,5714800
20060612 13:00,1253100,1255600,1250000,1251800,5582300
20060612 14:00,1251900,1253600,1245900,1247500,16609300
20060612 15:00,1247500,1247800,1239800,1240000,23511800
20060613 09:00,1237800,1248400,1236300,1243900,23382900
20060613 10:00,1243800,1243900,1234500,1236000,27616300
20060613 11:00,1236000,1244900,1234000,1244200,27745800
20060613 12:00,1244100,1244600,1238100,1240200,12137800
20060613 13:00,1240000,1240100,1233500,1238600,14975200
20060613 14:00,1238500,1238900,1228600,1230300,23059800
20060613 15:00,1230300,1238300,1226700,1227300,36190900
20060614 09:00,1228400,1235400,1227700,1234200,23433100
20060614 10:00,1234200,1236300,1229400,1230100,22340800
20060614 11:00,1230900,1233000,1228000,1230500,15411600
20060614 12:00,1230500,1233200,1229400,1231600,7134600
20060614 13:00,1231700,1231800,1223900,1228400,16488500
20060614 14:00,1228600,1232000,1223400,1227100,19447900
20060614 15:00,1227000,1235000,1225700,1234900,21333700
20060615 09:00,1239000,1243800,1238700,1243300,13786800
20060615 10:00,1243200,1248400,1241400,1246600,19851400
20060615 11:00,1246800,1248800,1243200,1247200,8740500
20060615 12:00,1247000,1247600,1245500,1246100,10627600
20060615 13:00,1246000,1248000,1243100,1247900,11446300
20060615 14:00,1247800,1257100,1244100,1256500,21819800
20060615 15:00,1256600,1263600,1246300,1259700,28187300
20060616 09:00,1251900,1255600,1250600,1254000,13793600
20060616 10:00,1254000,1254200,1247800,1248500,15295800
20060616 11:00,1248800,1251400,1245700,1248400,11613300
20060616 12:00,1248500,1251400,1244600,1247800,13439600
20060616 13:00,1247800,1249300,1246800,1248300,3725400
20060616 14:00,1248300,1251500,1247100,1250200,5832800
20060616 15:00,1250300,1254000,1249500,1250000,16580100
20060619 09:00,1254000,1257500,1249300,1250600,9003400
20060619 10:00,1250800,1251800,1243900,1247300,14481200
20060619 11:00,1247200,1248900,1244700,1246400,6873700
20060619 12:00,1246400,1247900,1245000,1245000,4005100
20060619 13:00,1245000,1245100,1236700,1238400,26352300
20060619 14:00,1238700,1240600,1235500,1235700,13973000
20060619 15:00,1235800,1243400,1235600,1238200,14955000
20060620 09:00,1240100,1242300,1237200,1238000,8259500
20060620 10:00,1238000,1242800,1237200,1241500,10940000
20060620 11:00,1241600,1248000,1238100,1246200,10559300
20060620 12:00,1246200,1246800,1241800,1242900,6547500
20060620 13:00,1243000,1244000,1240600,1242100,6218000
20060620 14:00,1242200,1243400,1239000,1242200,7692200
20060620 15:00,1242000,1242900,1237300,1238800,10897400
20060621 09:00,1240000,1247900,1239600,1245800,10310000
20060621 10:00,1245800,1249900,1245800,1246300,12444900
20060621 11:00,1246200,1254100,1246200,1252400,9985800
20060621 12:00,1252200,1256400,1252200,1254500,11258400
20060621 13:00,1254600,1257000,1253300,1256200,7470400
20060621 14:00,1256300,1256900,1254300,1255500,5878000
20060621 15:00,1255600,1255600,1249600,1251300,13262100
20060622 09:00,1249500,1250600,1247400,1249600,6165000
20060622 10:00,1248200,1250300,1243700,1246100,27198500
20060622 11:00,1246400,1248400,1244600,1247000,7152100
20060622 12:00,1247000,1248400,1242200,1244000,6111300
20060622 13:00,1244300,1245000,1240400,1243200,8762900
20060622 14:00,1243100,1244800,1240400,1244000,7093800
20060622 15:00,1244000,1246900,1242500,1244500,17451600
20060623 09:00,1243300,1244500,1240300,1243600,6270200
20060623 10:00,1243400,1247400,1242500,1246500,9064000
20060623 11:00,1246500,1246900,1242600,1244000,5449800
20060623 12:00,1244000,1252900,1243600,1249100,11754100
20060623 13:00,1249000,1252000,1248500,1249700,4307400
20060623 14:00,1249700,1250000,1245000,1245300,5366300
20060623 15:00,1245300,1247000,1243500,1243900,7029600
20060626 09:00,1245400,1246800,1242500,1245200,5137200
20060626 10:00,1245200,1247500,1243500,1245200,6106800
20060626 11:00,1245200,1246300,1243000,1244100,3233200
20060626 12:00,1244100,1246800,1242500,1246600,4343600
20060626 13:00,1246600,1248300,1245000,1246500,2899700
20060626 14:00,1246500,1248700,1245000,1247400,6812500
20060626 15:00,1247500,1250500,1246500,1250400,6021300
20060627 09:00,1250100,1252600,1250000,1251600,5854500
20060627 10:00,1251700,1252900,1248300,1248900,8799100
20060627 11:00,1249000,1249100,1243200,1245300,13691600
20060627 12:00,1245100,1245200,1241300,1242800,7757700
20060627 13:00,1242800,1244400,1241700,1243300,5033700
20060627 14:00,1243300,1244700,1238300,1240000,10280300
20060627 15:00,1239900,1243500,1237700,1238700,12846800
20060628 09:00,1241800,1243500,1240200,1241000,7494800
20060628 10:00,1241000,1243300,1238700,1239700,9225300
20060628 11:00,1239800,1240600,1236500,1239400,8059700
20060628 12:00,1239500,1242700,1239000,1240700,5453200
20060628 13:00,1240700,1241900,1239000,1240500,3927900
20060628 14:00,1240500,1247100,1239700,1244500,14669800
20060628 15:00,1244400,1246200,1243400,1245800,9582700
20060629 09:00,1251900,1255900,1251700,1255500,8180400
20060629 10:00,1255500,1257600,1254500,1256700,9695700
20060629 11:00,1256700,1259000,1254500,1255000,8423600
20060629 12:00,1255000,1256400,1252700,1253200,5206500
20060629 13:00,1255600,1255600,1252800,1254400,3104000
20060629 14:00,1254300,1270000,1254300,1267700,39891200
20060629 15:00,1267900,1272800,1267200,1272300,17565800
20060630 09:00,1274700,1276600,1272300,1272500,7136600
20060630 10:00,1272600,1274000,1269700,1273400,12024400
20060630 11:00,1273500,1274200,1271500,1273100,3584900
20060630 12:00,1273100,1273500,1271600,1271900,2113900
20060630 13:00,1271900,1273300,1271300,1272800,3968400
20060630 14:00,1272700,1275700,1272000,1275400,6745900
20060630 15:00,1275300,1275400,1269900,1270100,10230800
20060703 09:00,1274300,1275500,1273100,1273900,4629800
20060703 10:00,1273900,1275700,1273300,1275100,4035500
20060703 11:00,1275200,1279100,1275200,1278400,6858200
20060703 12:00,1278400,1280100,1278400,1279700,5721100
20060703 13:00,1279700,1279800,1275100,1278700,2341800
20060703 14:00,1279000,1279400,1279000,1279000,5800
20060705 09:00,1272900,1273700,1269400,1270500,8173500
20060705 10:00,1270400,1270700,1265500,1266300,17346700
20060705 11:00,1266300,1268800,1265200,1268600,10187400
20060705 12:00,1268600,1269800,1267900,1268700,2595500
20060705 13:00,1269000,1272400,1268700,1270200,7563700
20060705 14:00,1270200,1274500,1269600,1273000,7263000
20060705 15:00,1273000,1273000,1268200,1270300,8188200
20060706 09:00,1272000,1275100,1271700,1273700,3402000
20060706 10:00,1273700,1278300,1273400,1276400,10212700
20060706 11:00,1276300,1278500,1274700,1275100,9616600
20060706 12:00,1275100,1277000,1272400,1273700,4820200
20060706 13:00,1273800,1276500,1273700,1274200,5134100
20060706 14:00,1274100,1274700,1270800,1271600,5640500
20060706 15:00,1271500,1274700,1271100,1273700,7659200
20060707 09:00,1272000,1273300,1268400,1270500,11215400
20060707 10:00,1270500,1274100,1269300,1271300,11604400
20060707 11:00,1271200,1275400,1270100,1273200,7689000
20060707 12:00,1273300,1275600,1272100,1273000,4267700
20060707 13:00,1272800,1275500,1268900,1270200,5878500
20060707 14:00,1270200,1271800,1263700,1264000,9451700
20060707 15:00,1264400,1266100,1263000,1265300,12045700
20060710 09:00,1269400,1272200,1268900,1270100,7421400
20060710 10:00,1270200,1274000,1270100,1273700,10233500
20060710 11:00,1273800,1274300,1270000,1271500,7216100
20060710 12:00,1271500,1271700,1269000,1269700,4831000
20060710 13:00,1269600,1269600,1267000,1268300,6370400
20060710 14:00,1268300,1269700,1264100,1265000,8000300
20060710 15:00,1265100,1268500,1264300,1267400,8724300
20060711 09:00,1266100,1266600,1264200,1265300,8299600
20060711 10:00,1265200,1265800,1259400,1260200,19522900
20060711 11:00,1260400,1263300,1260300,1262000,7196200
20060711 12:00,1262000,1264200,1261200,1261400,3556500
20060711 13:00,1261200,1265600,1260100,1264600,5462700
20060711 14:00,1264500,1268900,1263900,1266800,10952400
20060711 15:00,1266800,1274100,1265700,1272700,15846400
20060712 09:00,1272100,1274000,1271100,1272100,5179600
20060712 10:00,1271900,1272000,1265600,1266600,14766300
20060712 11:00,1266600,1269500,1265600,1268900,8445100
20060712 12:00,1268800,1269300,1263400,1265000,9576500
20060712 13:00,1265000,1269600,1259100,1261000,14029600
20060712 14:00,1260800,1262500,1257200,1258300,14022400
20060712 15:00,1258300,1262200,1257300,1259600,13737900
20060713 09:00,1254800,1255500,1249400,1250000,9581200
20060713 10:00,1250100,1254700,1248700,1250800,18181700
20060713 11:00,1250800,1254000,1248300,1252600,10204700
20060713 12:00,1252700,1256800,1251800,1253000,8957600
20060713 13:00,1253300,1254700,1246100,1246300,12131900
20060713 14:00,1246200,1248800,1242700,1244200,13868400
20060713 15:00,1244100,1244800,1241300,1242100,16877900
20060714 09:00,1241500,1242600,1237700,1239000,9554200
20060714 10:00,1239000,1242400,1237700,1238000,16061100
20060714 11:00,1238100,1238300,1228300,1233500,23000500
20060714 12:00,1233500,1236600,1231100,1234700,9789100
20060714 13:00,1234800,1237800,1232000,1234400,9525800
20060714 14:00,1234400,1235600,1231500,1234000,10362900
20060714 15:00,1234000,1238700,1232600,1236300,14763500
20060717 09:00,1235000,1241000,1234800,1238100,22200300
20060717 10:00,1238100,1240500,1231500,1236800,19386100
20060717 11:00,1236800,1238800,1234500,1236900,12286600
20060717 12:00,1236900,1238300,1234700,1235800,6032400
20060717 13:00,1235900,1237800,1235000,1236900,6487300
20060717 14:00,1236800,1238400,1234800,1235300,5370100
20060717 15:00,1235200,1237100,1232900,1234300,9738200
20060718 09:00,1237500,1240500,1237100,1239300,11008700
20060718 10:00,1239300,1239300,1231100,1231400,15975900
20060718 11:00,1231500,1234300,1229500,1233000,13932000
20060718 12:00,1232900,1234900,1230000,1231200,9804200
20060718 13:00,1231300,1231400,1224900,1225900,18251400
20060718 14:00,1225800,1235200,1223900,1232900,21139900
20060718 15:00,1233000,1238900,1227700,1236800,20833500
20060719 09:00,1241800,1247500,1241500,1246900,14307800
20060719 10:00,1247000,1258200,1246300,1256400,46085600
20060719 11:00,1256400,1257400,1254400,1255200,11555700
20060719 12:00,1255100,1257000,1253200,1256600,7346700
20060719 13:00,1256400,1260800,1256100,1258100,12185300
20060719 14:00,1258200,1262600,1257500,1261300,8685000
20060719 15:00,1261400,1262400,1258900,1259700,12998500
20060720 09:00,1261200,1263000,1258300,1258600,10502300
20060720 10:00,1258500,1260600,1256600,1260600,23748000
20060720 11:00,1260600,1261500,1258900,1259500,12160100
20060720 12:00,1259400,1259800,1256800,1258500,10480100
20060720 13:00,1258500,1259400,1254900,1256600,8859300
20060720 14:00,1256700,1259200,1252700,1252800,17884400
20060720 15:00,1253100,1255600,1249200,1249600,18667400
20060721 09:00,1251500,1251600,1241400,1244500,12741200
20060721 10:00,1244400,1248600,1240200,1246600,23673800
20060721 11:00,1246500,1247500,1242900,1245700,9159100
20060721 12:00,1245700,1245800,1238800,1240900,15291300
20060721 13:00,1240800,1244900,1239100,1243200,9752000
20060721 14:00,1243100,1243200,1239900,1240700,8463600
20060721 15:00,1240600,1244000,1239500,1241100,11959300
20060724 09:00,1244400,1250300,1244400,1248400,11169300
20060724 10:00,1248400,1257400,1247100,1256200,17343000
20060724 11:00,1256200,1260900,1255200,1259000,12472200
20060724 12:00,1259100,1259400,1255700,1256400,7110700
20060724 13:00,1256400,1258000,1255400,1256400,7546500
20060724 14:00,1256500,1259300,1254800,1258700,10580700
20060724 15:00,1258600,1263200,1258300,1261300,16347100
20060725 09:00,1259800,1261700,1258400,1261200,8222000
20060725 10:00,1261000,1267700,1257200,1259400,29903000
20060725 11:00,1259700,1260700,1257300,1258200,7041900
20060725 12:00,1258400,1262000,1257200,1261500,5886600
20060725 13:00,1261500,1262500,1259100,1260900,4749500
20060725 14:00,1260900,1264400,1258500,1263500,10070800
20060725 15:00,1263400,1273000,1263400,1269700,23445100
20060726 09:00,1265900,1266900,1263800,1266200,7102000
20060726 10:00,1266200,1266500,1261800,1263600,15184800
20060726 11:00,1263500,1267000,1263200,1266900,7179300
20060726 12:00,1266900,1270900,1266800,1268400,11023500
20060726 13:00,1268300,1272900,1267700,1271300,6591400
20060726 14:00,1271300,1274400,1262900,1273000,24147800
20060726 15:00,1272900,1273700,1268800,1269000,9753900
20060727 09:00,1273300,1276900,1272300,1272900,9724100
20060727 10:00,1273000,1274700,1269600,1272300,22117100
20060727 11:00,1272300,1275100,1271000,1272300,10629400
20060727 12:00,1272200,1274300,1271300,1272800,4516000
20060727 13:00,1272800,1273000,1265500,1265600,13882100
20060727 14:00,1265700,1267300,1263800,1266400,10341400
20060727 15:00,1266400,1267300,1262000,1263700,12313200
20060728 09:00,1269900,1274200,1269500,1272100,9355000
20060728 10:00,1272200,1273800,1268600,1273700,12525400
20060728 11:00,1273700,1279300,1273400,1278600,16343000
20060728 12:00,1278500,1279900,1276600,1279200,4984500
20060728 13:00,1278100,1280600,1275700,1277100,11043800
20060728 14:00,1279500,1279500,1276400,1279000,6580500
20060728 15:00,1278700,1281400,1277600,1278500,12781400
20060731 09:00,1276800,1277200,1265500,1276000,8232600
20060731 10:00,1276100,1279000,1267100,1277600,11261100
20060731 11:00,1277500,1278700,1267100,1276500,4777700
20060731 12:00,1276400,1277400,1275300,1275600,6091700
20060731 13:00,1275600,1278900,1270000,1278300,4376800
20060731 14:00,1278300,1279000,1276500,1277200,3310700
20060731 15:00,1277300,1279400,1276700,1276700,7062000
20060801 09:00,1273400,1273800,1270300,1271800,6662900
20060801 10:00,1271900,1272600,1266000,1267100,16943200
20060801 11:00,1267000,1270100,1266700,1269000,4668300
20060801 12:00,1269100,1270500,1268200,1270000,4494900
20060801 13:00,1269800,1270100,1267400,1269200,3736900
20060801 14:00,1269000,1270700,1266400,1268300,6549500
20060801 15:00,1268400,1273400,1267000,1271600,16723700
20060802 09:00,1275800,1279100,1275700,1277700,6401100
20060802 10:00,1277700,1278500,1275500,1276800,6797200
20060802 11:00,1276900,1283900,1276800,1283600,12756300
20060802 12:00,1283600,1284600,1281800,1282800,5676100
20060802 13:00,1282800,1283200,1281400,1282500,3345600
20060802 14:00,1282500,1284300,1279000,1279300,7785600
20060802 15:00,1279200,1280200,1276500,1279100,11980300
20060803 09:00,1273300,1275000,1271500,1274400,7189600
20060803 10:00,1274500,1278300,1273600,1278100,10826600
20060803 11:00,1278100,1279400,1274600,1275500,6221500
20060803 12:00,1275500,1278600,1275500,1278000,2993400
20060803 13:00,1278100,1284200,1278100,1283100,11175000
20060803 14:00,1283100,1285400,1282000,1284400,8301000
20060803 15:00,1284200,1285000,1280400,1281200,10302200
20060804 09:00,1290600,1294300,1287700,1289400,12401000
20060804 10:00,1289500,1291100,1286600,1288500,12859500
20060804 11:00,1288700,1290300,1284900,1285100,6870200
20060804 12:00,1285100,1286500,1281800,1283000,18470000
20060804 13:00,1283100,1283900,1276500,1278100,12682600
20060804 14:00,1278000,1280500,1275000,1275600,6964400
20060804 15:00,1275700,1281300,1274900,1280000,12157600
20060807 09:00,1279000,1279400,1276400,1278800,5325700
20060807 10:00,1278800,1280100,1276700,1276800,5691100
20060807 11:00,1276800,1277800,1275000,1277800,6696300
20060807 12:00,1277800,1280300,1276400,1278100,5322600
20060807 13:00,1278000,1280700,1277500,1277900,4313900
20060807 14:00,1277800,1278200,1275600,1276700,4764000
20060807 15:00,1276600,1277800,1274000,1277600,7950900
20060808 09:00,1281000,1281600,1278400,1280600,6434800
20060808 10:00,1280600,1281700,1279700,1280300,4692300
20060808 11:00,1280300,1281700,1279700,1280000,3785000
20060808 12:00,1280000,1280900,1279000,1279900,8323400
20060808 13:00,1279900,1280100,1277800,1278400,4437700
20060808 14:00,1278400,1284500,1271200,1275200,41117900
20060808 15:00,1275300,1277300,1269500,1273300,16470700
20060809 09:00,1282000,1284500,1280200,1280500,9176700
20060809 10:00,1280500,1281600,1278300,1280200,8771800
20060809 11:00,1280200,1286000,1279400,1283100,10271900
20060809 12:00,1283100,1283400,1278600,1279400,5017400
20060809 13:00,1279300,1279900,1275700,1276400,8347200
20060809 14:00,1276500,1279300,1272400,1272700,9058500
20060809 15:00,1272800,1272900,1266100,1267800,19055200
20060810 09:00,1265300,1267800,1263600,1267100,9157800
20060810 10:00,1266800,1268400,1262900,1267400,12873700
20060810 11:00,1267300,1271400,1266300,1269100,8384800
20060810 12:00,1269100,1270300,1267800,1269600,4552100
20060810 13:00,1269500,1272800,1267300,1271100,6767500
20060810 14:00,1271100,1274500,1269900,1270900,9055100
20060810 15:00,1270800,1275000,1269300,1272800,8636000
20060811 09:00,1271700,1272000,1268300,1268900,6517500
20060811 10:00,1268900,1271000,1267400,1269600,8557100
20060811 11:00,1269700,1270400,1266400,1266800,5942800
20060811 12:00,1266900,1268600,1265500,1266400,4117900
20060811 13:00,1266500,1267700,1263900,1267000,6400200
20060811 14:00,1267100,1268300,1264900,1267000,3784100
20060811 15:00,1267100,1270000,1265200,1268400,8941600
20060814 09:00,1276300,1277700,1274600,1275100,8040700
20060814 10:00,1275100,1275900,1273800,1275600,5725500
20060814 11:00,1275500,1280900,1275400,1280300,11125000
20060814 12:00,1280200,1281600,1279300,1279400,5069900
20060814 13:00,1279400,1279900,1277300,1277500,3379200
20060814 14:00,1277900,1278500,1271700,1272400,9104500
20060814 15:00,1272400,1272400,1269200,1270500,10955200
20060815 09:00,1282200,1283400,1279100,1280500,9300000
20060815 10:00,1280300,1285100,1279100,1283400,13285700
20060815 11:00,1283400,1285100,1282200,1283300,8087800
20060815 12:00,1283200,1285000,1282700,1284500,3664600
20060815 13:00,1284700,1284700,1281400,1283000,4897100
20060815 14:00,1283000,1287000,1281800,1286600,7750900
20060815 15:00,1286700,1288700,1285800,1287100,11227400
20060816 09:00,1293400,1293500,1291200,1291200,7624100
20060816 10:00,1291200,1294600,1290400,1293600,10699800
20060816 11:00,1293400,1294500,1291800,1293400,5811100
20060816 12:00,1293400,1296000,1292800,1293900,8589200
20060816 13:00,1294000,1295400,1292500,1294500,6734600
20060816 14:00,1294400,1297100,1293500,1296600,7769600
20060816 15:00,1296600,1298900,1296500,1297500,13140700
20060817 09:00,1295700,1298000,1294900,1297600,6072700
20060817 10:00,1297500,1299400,1296600,1299000,9504600
20060817 11:00,1299100,1301600,1298300,1300500,8258800
20060817 12:00,1300500,1303000,1299200,1302600,8806700
20060817 13:00,1302500,1303700,1299000,1299600,9074100
20060817 14:00,1299600,1300200,1296400,1299200,11421500
20060817 15:00,1299200,1301000,1298800,1300300,9089200
20060818 09:00,1301900,1302200,1296800,1297400,10915500
20060818 10:00,1297400,1299500,1295900,1298000,12655800
20060818 11:00,1298000,1300300,1297100,1299200,4318100
20060818 12:00,1299100,1300900,1298500,1300400,3952100
20060818 13:00,1300500,1302900,1300200,1301100,9750000
20060818 14:00,1301000,1303500,1300800,1302100,5433000
20060818 15:00,1302100,1304800,1301300,1304600,8388200
20060821 09:00,1301800,1301900,1300400,1300600,5462800
20060821 10:00,1300500,1302500,1299900,1301000,7039100
20060821 11:00,1301300,1301700,1298100,1298400,7421400
20060821 12:00,1298400,1301100,1291400,1300400,3432300
20060821 13:00,1300400,1301600,1299700,1300800,5013300
20060821 14:00,1300700,1301600,1299000,1300200,3045500
20060821 15:00,1300200,1302500,1299300,1301100,5892100
20060822 09:00,1299500,1303500,1299000,1302300,7505300
20060822 10:00,1302400,1304400,1301000,1303800,6378700
20060822 11:00,1303900,1305200,1302800,1303600,5561000
20060822 12:00,1303600,1304100,1302700,1303700,3705900
20060822 13:00,1303400,1303600,1297500,1299200,12610900
20060822 14:00,1299500,1300800,1296800,1300600,9283400
20060822 15:00,1300600,1302700,1300600,1301300,10252100
20060823 09:00,1301800,1304400,1301200,1303100,6204200
20060823 10:00,1303100,1303200,1297000,1297900,17631000
20060823 11:00,1298000,1298200,1294300,1296500,15517800
20060823 12:00,1296500,1297600,1295400,1296800,4132200
20060823 13:00,1296700,1297000,1292200,1293400,6127400
20060823 14:00,1293400,1294400,1292200,1292300,4666600
20060823 15:00,1292200,1295700,1291900,1295700,8686300
20060824 09:00,1299900,1301000,1298200,1299300,7075700
20060824 10:00,1299400,1300000,1296000,1297700,10804900
20060824 11:00,1297600,1298900,1295800,1296200,5385600
20060824 12:00,1296300,1296300,1294000,1295700,7129800
20060824 13:00,1295600,1297300,1294600,1296400,4178400
20060824 14:00,1296300,1299500,1296200,1299200,7015000
20060824 15:00,1299300,1299300,1296400,1298700,9894200
20060825 09:00,1296400,1299400,1295500,1298800,5877900
20060825 10:00,1298900,1302500,1297700,1298600,14469800
20060825 11:00,1298600,1298900,1296100,1297600,6359400
20060825 12:00,1297700,1298800,1296800,1298000,1934500
20060825 13:00,1298000,1298700,1297000,1298400,1652400
20060825 14:00,1298500,1300000,1297100,1299300,3188100
20060825 15:00,1299300,1302900,1297800,1298400,5788700
20060828 09:00,1296600,1300600,1296400,1299500,6617500
20060828 10:00,1299700,1304600,1299700,1303900,11116400
20060828 11:00,1303800,1306400,1302700,1305400,7041700
20060828 12:00,1305400,1307000,1305000,1305800,5227100
20060828 13:00,1305700,1307400,1304900,1307300,5250500
20060828 14:00,1307200,1308200,1305300,1306900,7316500
20060828 15:00,1306800,1307200,1304000,1304800,6990700
20060829 09:00,1304900,1305300,1303100,1305000,6137000
20060829 10:00,1305000,1305000,1299800,1301100,12404400
20060829 11:00,1301100,1301700,1298500,1299200,5351500
20060829 12:00,1299200,1300900,1298800,1299700,2994000
20060829 13:00,1299700,1300900,1299300,1300200,2297600
20060829 14:00,1300100,1305400,1298100,1303800,18535600
20060829 15:00,1303800,1308300,1302800,1307500,9631400
20060830 09:00,1308700,1309400,1305900,1306400,6792100
20060830 10:00,1306300,1310400,1306000,1308700,11300100
20060830 11:00,1308700,1309200,1306000,1306800,4748700
20060830 12:00,1306800,1308300,1305500,1307500,5652200
20060830 13:00,1307500,1308900,1306400,1308300,4481600
20060830 14:00,1308200,1308900,1306200,1307500,4747600
20060830 15:00,1307700,1309500,1307200,1307400,9155900
20060831 09:00,1308500,1309000,1307100,1308100,4235500
20060831 10:00,1308000,1309500,1305800,1308000,8024100
20060831 11:00,1307900,1308800,1306200,1306900,3468600
20060831 12:00,1306700,1308200,1306300,1307400,2809100
20060831 13:00,1307300,1307700,1306300,1306700,1339700
20060831 14:00,1306900,1309300,1306500,1309000,3841200
20060831 15:00,1309100,1309900,1307100,1307100,5807100
20060901 09:00,1311400,1313000,1310500,1312400,5216200
20060901 10:00,1312400,1312800,1308400,1311800,11664700
20060901 11:00,1311700,1313500,1310900,1313200,3998500
20060901 12:00,1313200,1315700,1312300,1315200,6294100
20060901 13:00,1315100,1315800,1314400,1314700,4350000
20060901 14:00,1314600,1315200,1312600,1314000,4337200
20060901 15:00,1314100,1314900,1313400,1314800,4564000
20060905 09:00,1315100,1315400,1312000,1313400,7216300
20060905 10:00,1313500,1315500,1312600,1313300,8786400
20060905 11:00,1313200,1318100,1313000,1317800,9124100
20060905 12:00,1317600,1318400,1316100,1316300,3152100
20060905 13:00,1316400,1316900,1314200,1315400,4189100
20060905 14:00,1315400,1318500,1312100,1318000,10041400
20060905 15:00,1318100,1318200,1315300,1317200,5455500
20060906 09:00,1311000,1311600,1309400,1309900,6627100
20060906 10:00,1309900,1311300,1308300,1309200,6782800
20060906 11:00,1309200,1310200,1307500,1307500,6831900
20060906 12:00,1307600,1309700,1307100,1308800,4748600
20060906 13:00,1308800,1310300,1307800,1309400,2920300
20060906 14:00,1309300,1310000,1304000,1305000,10155000
20060906 15:00,1305300,1305700,1303300,1304300,11235800
