20090930 12:00,1185300,1195500,1185000,1193700,564241
20090930 13:00,1193700,1199500,1193700,1199000,791345
20090930 14:00,1198800,1200000,1195900,1195900,623244
20090930 15:00,1195900,1198500,1190000,1196100,2718767
20091001 09:00,1193900,1196100,1192200,1194100,838753
20091001 10:00,1194100,1196000,1187500,1188400,1309456
20091001 11:00,1188400,1188400,1183100,1186600,638136
20091001 12:00,1186500,1189000,1184300,1184900,368818
20091001 13:00,1185000,1185500,1181900,1183300,643988
20091001 14:00,1183300,1189100,1182000,1187000,651879
20091001 15:00,1187000,1187100,1175600,1179000,2457957
20091002 09:00,1177300,1184200,1173100,1175400,1272304
20091002 10:00,1175100,1190300,1174600,1188700,1640190
20091002 11:00,1188400,1189900,1186700,1189000,713109
20091002 12:00,1188800,1189600,1186000,1189000,660414
20091002 13:00,1188900,1193100,1188400,1192700,695036
20091002 14:00,1192700,1196500,1190600,1193100,743039
20091002 15:00,1193100,1193100,1186800,1190200,1739976
20091005 09:00,1188600,1192100,1181400,1185800,895213
20091005 10:00,1185800,1196300,1182000,1196200,917529
20091005 11:00,1196300,1197200,1192100,1195300,641169
20091005 12:00,1195500,1196600,1192900,1195800,369527
20091005 13:00,1196000,1197000,1191600,1193100,607499
20091005 14:00,1193200,1201800,1192600,1200500,743554
20091005 15:00,1200500,1201100,1194800,1197500,1419213
20091006 09:00,1202500,1210000,1202200,1208000,777266
20091006 10:00,1208000,1211800,1207000,1211500,850541
20091006 11:00,1211600,1215900,1211200,1211400,1177541
20091006 12:00,1211600,1214900,1211500,1213800,718149
20091006 13:00,1213800,1214700,1209200,1210000,1000058
20091006 14:00,1210100,1210100,1204100,1208400,659264
20091006 15:00,1208500,1214300,1207800,1213500,1449372
20091007 09:00,1211500,1218900,1210200,1213100,863533
20091007 10:00,1213300,1219700,1212500,1218400,968254
20091007 11:00,1218300,1219500,1215200,1216000,476751
20091007 12:00,1216200,1219700,1215800,1219600,452271
20091007 13:00,1219600,1220000,1217700,1218800,333748
20091007 14:00,1219000,1219000,1215400,1218400,418652
20091007 15:00,1218200,1228500,1217300,1227800,2146321
20091008 09:00,1224000,1228500,1223400,1224100,1008592
20091008 10:00,1224100,1225000,1218500,1223000,956597
20091008 11:00,1223000,1227500,1220500,1227400,820642
20091008 12:00,1227400,1229800,1226500,1229000,728374
20091008 13:00,1229000,1229500,1224700,1227800,549772
20091008 14:00,1227700,1227800,1222400,1224400,565230
20091008 15:00,1224400,1227000,1220400,1222900,1622386
20091009 09:00,1224700,1242100,1223700,1239200,2371180
20091009 10:00,1239300,1247500,1239300,1247500,2074146
20091009 11:00,1247600,1252300,1245400,1249500,2858237
20091009 12:00,1249400,1253400,1249400,1252900,987998
20091009 13:00,1253000,1259300,1252200,1258200,1193463
20091009 14:00,1257700,1258000,1255800,1257300,701968
20091009 15:00,1257300,1260000,1256100,1259300,2769486
20091012 09:00,1253100,1264000,1252200,1258600,1878491
20091012 10:00,1258800,1266300,1256700,1264300,1177296
20091012 11:00,1264200,1264900,1262200,1263700,567984
20091012 12:00,1263800,1264400,1261800,1263700,446852
20091012 13:00,1263800,1267500,1263800,1266400,498998
20091012 14:00,1266400,1266600,1260700,1264200,1071650
20091012 15:00,1264000,1271000,1263200,1270400,1985446
20091013 09:00,1262100,1268000,1262000,1265200,827491
20091013 10:00,1265100,1267600,1264200,1265000,1022010
20091013 11:00,1265000,1271300,1263600,1271100,1218334
20091013 12:00,1271100,1273800,1269700,1270100,832424
20091013 13:00,1270200,1272600,1269200,1269900,868261
20091013 14:00,1269800,1271300,1267000,1270000,800080
20091013 15:00,1270100,1273400,1269000,1270200,1916615
20091014 09:00,1275300,1278600,1266300,1268900,1567819
20091014 10:00,1268900,1275000,1266000,1273300,1347293
20091014 11:00,1273500,1275000,1268900,1271300,805869
20091014 12:00,1271500,1276500,1271000,1275400,775050
20091014 13:00,1275500,1279400,1274400,1279100,834685
20091014 14:00,1279200,1279700,1276600,1278300,1020864
20091014 15:00,1278300,1286000,1277900,1283500,3040365
20091015 09:00,1275600,1278600,1270900,1276800,1290598
20091015 10:00,1277000,1277700,1263800,1267500,1512964
20091015 11:00,1267500,1268400,1263200,1268400,925944
20091015 12:00,1268400,1270300,1267200,1268100,718381
20091015 13:00,1267900,1269600,1265800,1268800,634442
20091015 14:00,1268800,1272400,1267100,1271400,979655
20091015 15:00,1271500,1280000,1270400,1279800,3331741
20091016 09:00,1230100,1236800,1218500,1224300,5095313
20091016 10:00,1224200,1230600,1220500,1222000,2938320
20091016 11:00,1221700,1223000,1215200,1215400,1928229
20091016 12:00,1215400,1219000,1214400,1218500,1283935
20091016 13:00,1218700,1226500,1217200,1223600,1437511
20091016 14:00,1223600,1223900,1218300,1218400,1145300
20091016 15:00,1218500,1220800,1212500,1216400,4067845
20091019 09:00,1219600,1224200,1216100,1222000,1204660
20091019 10:00,1221900,1228700,1219100,1224500,1507542
20091019 11:00,1224700,1229800,1223600,1229600,820451
20091019 12:00,1229600,1231900,1228500,1229400,526619
20091019 13:00,1229200,1230800,1228500,1229600,620711
20091019 14:00,1229800,1230500,1228600,1229800,781791
20091019 15:00,1229800,1233500,1228500,1230600,1666445
20091020 09:00,1234900,1234900,1221400,1223200,1072211
20091020 10:00,1223200,1224800,1215500,1216700,1004000
20091020 11:00,1216500,1220800,1215100,1217100,1757379
20091020 12:00,1217200,1222100,1215900,1221500,894284
20091020 13:00,1221500,1222500,1218100,1218800,648625
20091020 14:00,1218600,1224200,1217700,1224200,940465
20091020 15:00,1224300,1230000,1222600,1228200,2255288
20091021 09:00,1221800,1236900,1221500,1233500,894155
20091021 10:00,1233600,1241100,1233300,1239000,961017
20091021 11:00,1238500,1238600,1229100,1231800,747083
20091021 12:00,1232000,1234100,1229900,1230600,559803
20091021 13:00,1230600,1231000,1226000,1227200,536658
20091021 14:00,1227100,1228000,1222900,1227000,747512
20091021 15:00,1227000,1227500,1208600,1208700,2684026
20091022 09:00,1209600,1214700,1205700,1208200,1026235
20091022 10:00,1208300,1217800,1203500,1217400,1067814
20091022 11:00,1217500,1221900,1217500,1219000,661595
20091022 12:00,1218900,1222900,1218500,1221700,457089
20091022 13:00,1221800,1223900,1218500,1220000,417077
20091022 14:00,1220000,1226900,1219700,1225600,607202
20091022 15:00,1225400,1230000,1224800,1226900,1513159
20091023 09:00,1225600,1230500,1218400,1219100,899453
20091023 10:00,1220900,1221500,1210100,1210700,1068094
20091023 11:00,1210700,1216900,1210200,1213400,676546
20091023 12:00,1213200,1219600,1212400,1217000,404177
20091023 13:00,1216900,1218200,1209300,1212700,663359
20091023 14:00,1212700,1212700,1204200,1206200,884774
20091023 15:00,1206300,1206700,1200000,1203600,2082742
20091026 09:00,1207600,1222500,1203500,1221800,839815
20091026 10:00,1221800,1224400,1218200,1219400,905674
20091026 11:00,1219400,1221500,1199400,1199500,1221831
20091026 12:00,1199700,1203400,1195500,1202400,882649
20091026 13:00,1202300,1204700,1199800,1202000,505452
20091026 14:00,1202000,1202900,1195900,1202000,848994
20091026 15:00,1201900,1205700,1200200,1201100,1278354
20091027 09:00,1202700,1206800,1199200,1200600,572460
20091027 10:00,1197500,1221200,1191500,1216200,4255879
20091027 11:00,1216800,1219400,1211300,1217900,909936
20091027 12:00,1218000,1218200,1211800,1214100,577093
20091027 13:00,1213900,1214200,1205700,1209800,683262
20091027 14:00,1209400,1214000,1207100,1212700,581246
20091027 15:00,1212300,1213200,1204000,1206500,1727815
20091028 09:00,1204000,1212000,1198800,1211300,830875
20091028 10:00,1211100,1213000,1203300,1207800,1833068
20091028 11:00,1207900,1213500,1206200,1211900,934194
20091028 12:00,1212000,1213400,1206900,1209300,970383
20091028 13:00,1209400,1215800,1208200,1211500,648082
20091028 14:00,1211400,1216200,1209100,1214200,985824
20091028 15:00,1214200,1216700,1211600,1215000,2447074
20091029 09:00,1222000,1224100,1216700,1220000,912146
20091029 10:00,1220000,1222000,1216000,1220500,929871
20091029 11:00,1220400,1221200,1217500,1219800,646434
20091029 12:00,1220000,1223100,1219100,1221700,491837
20091029 13:00,1221900,1226800,1221300,1226100,635450
20091029 14:00,1225600,1229600,1223300,1229000,550163
20091029 15:00,1228900,1230300,1225700,1228700,1878085
20091030 09:00,1226200,1232500,1222400,1222500,876688
20091030 10:00,1222300,1229700,1222200,1229200,759441
20091030 11:00,1229300,1229500,1214000,1217700,727048
20091030 12:00,1217900,1219100,1205000,1210200,1074905
20091030 13:00,1209800,1214800,1206600,1210500,688224
20091030 14:00,1210600,1214900,1206600,1209000,679263
20091030 15:00,1208900,1212500,1204900,1206100,2617281
20091102 09:00,1210000,1211500,1202100,1210500,921754
20091102 10:00,1211000,1219300,1211000,1211600,1404784
20091102 11:00,1211600,1214600,1210300,1211300,499847
20091102 12:00,1211400,1212300,1199300,1200100,678605
20091102 13:00,1200000,1205500,1196900,1197200,804617
20091102 14:00,1197600,1204900,1195000,1201400,879869
20091102 15:00,1201800,1207400,1199900,1205600,1679729
20091103 09:00,1196600,1204200,1196500,1203400,641553
20091103 10:00,1203100,1206500,1200000,1204800,781266
20091103 11:00,1205000,1206100,1199500,1200500,476157
20091103 12:00,1200500,1207300,1199500,1205700,1231438
20091103 13:00,1205800,1207600,1204800,1205300,448225
20091103 14:00,1205400,1206700,1201900,1203800,509699
20091103 15:00,1203700,1211900,1202700,1211600,1580584
20091104 09:00,1214800,1218500,1213500,1215000,486577
20091104 10:00,1215200,1224400,1213800,1223200,1104193
20091104 11:00,1223000,1224800,1221400,1222700,604078
20091104 12:00,1222700,1224600,1220900,1223000,331141
20091104 13:00,1223000,1225000,1221400,1221500,489923
20091104 14:00,1221400,1223600,1214000,1222200,1145656
20091104 15:00,1222200,1224900,1211600,1212900,2028103
20091105 09:00,1220000,1225000,1220000,1222600,797330
20091105 10:00,1222800,1234600,1222600,1234400,1266018
20091105 11:00,1234400,1234900,1227700,1228200,723549
20091105 12:00,1228500,1229700,1225300,1228600,513889
20091105 13:00,1228400,1229300,1225000,1227500,631567
20091105 14:00,1227600,1230000,1226100,1230000,859789
20091105 15:00,1230000,1232200,1226900,1231000,1830238
20091106 09:00,1224800,1232100,1222300,1229800,672412
20091106 10:00,1230000,1230500,1223300,1228100,699460
20091106 11:00,1228200,1229800,1227000,1228900,459028
20091106 12:00,1229100,1231300,1228500,1230100,522923
20091106 13:00,1230200,1233200,1229100,1232100,441384
20091106 14:00,1231800,1234100,1231000,1232700,469342
20091106 15:00,1232600,1234900,1230400,1234900,1505618
20091109 09:00,1235400,1240700,1234900,1238800,786750
20091109 10:00,1238800,1246400,1238800,1246100,1634941
20091109 11:00,1246300,1249400,1244300,1248700,645619
20091109 12:00,1248800,1249800,1248600,1249700,517326
20091109 13:00,1249800,1255000,1249000,1255000,980998
20091109 14:00,1255000,1259100,1253700,1259100,869732
20091109 15:00,1259100,1260000,1257300,1260000,2073254
20091110 09:00,1252600,1267000,1251700,1265800,1141231
20091110 10:00,1265500,1269900,1264500,1265000,1189689
20091110 11:00,1265000,1265900,1261900,1263100,659897
20091110 12:00,1263200,1265500,1260400,1262800,482806
20091110 13:00,1262800,1265800,1262400,1265600,486511
20091110 14:00,1265400,1267400,1263700,1266300,537066
20091110 15:00,1266300,1270400,1265200,1269100,1836738
20091111 09:00,1265100,1271000,1265000,1269700,1078635
20091111 10:00,1269800,1273000,1261300,1262700,1287876
20091111 11:00,1262700,1265800,1259400,1262600,823410
20091111 12:00,1262600,1271000,1262000,1269000,726976
20091111 13:00,1268800,1271100,1263000,1265800,571074
20091111 14:00,1265900,1271600,1265900,1270500,533580
20091111 15:00,1270400,1272800,1268800,1271900,1381603
20091112 09:00,1267800,1272700,1266100,1272500,635274
20091112 10:00,1272500,1276500,1270800,1275000,1065679
20091112 11:00,1274600,1274900,1268000,1269900,608348
20091112 12:00,1269700,1272000,1268700,1268900,395751
20091112 13:00,1268800,1268900,1266600,1267600,319792
20091112 14:00,1267500,1270300,1266900,1268800,498267
20091112 15:00,1268700,1268900,1261100,1262600,1633827
20091113 09:00,1265600,1269400,1262700,1264200,688203
20091113 10:00,1263800,1275000,1262900,1273300,780786
20091113 11:00,1273100,1274900,1272000,1274100,477026
20091113 12:00,1274200,1278000,1273000,1273300,631953
20091113 13:00,1273400,1275500,1271000,1271700,569613
20091113 14:00,1271600,1273000,1265900,1266100,584997
20091113 15:00,1266000,1272200,1264900,1270300,1169185
20091116 09:00,1270700,1279800,1270300,1279100,782393
20091116 10:00,1279100,1280000,1278200,1279400,1162350
20091116 11:00,1279500,1280800,1277600,1280300,750641
20091116 12:00,1280400,1280700,1272500,1274500,850479
20091116 13:00,1274500,1277400,1274300,1276800,525891
20091116 14:00,1276900,1280800,1276900,1280700,639174
20091116 15:00,1280800,1282400,1273500,1282100,3013259
20091117 09:00,1274100,1283000,1274000,1281800,887279
20091117 10:00,1281900,1283600,1277600,1278400,1030377
20091117 11:00,1278500,1282800,1276200,1282300,1896883
20091117 12:00,1281900,1284700,1280900,1282700,477560
20091117 13:00,1282700,1284400,1280700,1283600,449441
20091117 14:00,1283700,1284700,1282400,1283800,459228
20091117 15:00,1283700,1286500,1283300,1286300,1647660
20091118 09:00,1280500,1283500,1278700,1278700,629289
20091118 10:00,1278700,1281300,1275500,1281200,717642
20091118 11:00,1281300,1282800,1279900,1281300,505573
20091118 12:00,1281100,1281400,1278700,1279000,338737
20091118 13:00,1279100,1279900,1276100,1279900,400200
20091118 14:00,1279800,1281100,1278000,1278300,404708
20091118 15:00,1278300,1282100,1277500,1281500,938502
20091119 09:00,1273800,1277400,1267800,1268800,787681
20091119 10:00,1268700,1271600,1267200,1268100,779977
20091119 11:00,1268100,1268200,1265500,1266800,465258
20091119 12:00,1266700,1268800,1265100,1265800,503144
20091119 13:00,1265800,1272300,1265600,1271900,552082
20091119 14:00,1271800,1277100,1270300,1274600,682436
20091119 15:00,1274800,1278400,1272200,1275400,1377793
20091120 09:00,1274100,1276600,1271400,1276400,1569272
20091120 10:00,1276000,1276900,1270800,1271100,619415
20091120 11:00,1271100,1273200,1268000,1268700,588240
20091120 12:00,1268700,1268700,1264600,1267900,546016
20091120 13:00,1268000,1270000,1267500,1269900,363787
20091120 14:00,1269800,1271600,1268300,1269600,471408
20091120 15:00,1269600,1273300,1269100,1269600,1074665
20091123 09:00,1276800,1287500,1276800,1287400,892275
20091123 10:00,1287400,1289400,1283300,1286000,1182021
20091123 11:00,1286000,1286400,1281700,1282100,601391
20091123 12:00,1281800,1283500,1279600,1280200,511582
20091123 13:00,1280300,1281600,1277500,1278900,487750
20091123 14:00,1278800,1280500,1276500,1278600,1846922
20091123 15:00,1278600,1282500,1276900,1282000,1384620
20091124 09:00,1277500,1282500,1274500,1275500,746929
20091124 10:00,1275900,1278000,1271500,1277000,871507
20091124 11:00,1277200,1278900,1272800,1275100,530205
20091124 12:00,1275400,1276800,1274200,1274700,420621
20091124 13:00,1274800,1278900,1274800,1278400,442649
20091124 14:00,1278500,1283000,1277500,1281500,572339
20091124 15:00,1281600,1283200,1277800,1279300,1164434
20091125 09:00,1278900,1282200,1278000,1280700,459587
20091125 10:00,1280800,1282000,1278900,1281300,524778
20091125 11:00,1281400,1281800,1274600,1274700,631108
20091125 12:00,1274700,1274800,1270900,1271300,549698
20091125 13:00,1271100,1273100,1270900,1273100,375003
20091125 14:00,1272900,1275100,1271800,1273500,409148
20091125 15:00,1273500,1274100,1271100,1272800,976952
20091127 09:00,1242600,1258400,1242600,1255500,895168
20091127 10:00,1255300,1263100,1255100,1260600,675835
20091127 11:00,1260900,1266200,1260900,1263900,598838
20091127 12:00,1264000,1265400,1257200,1257600,753606
20091130 09:00,1249400,1257800,1249200,1257000,879252
20091130 10:00,1257100,1266000,1257000,1258900,788005
20091130 11:00,1259000,1259000,1250300,1250300,817363
20091130 12:00,1250600,1256100,1250300,1254700,429214
20091130 13:00,1254600,1259200,1254500,1258400,584749
20091130 14:00,1258500,1259900,1256800,1258400,532907
20091130 15:00,1258700,1265700,1257800,1263500,2002958
20091201 09:00,1273200,1280000,1268600,1279500,846689
20091201 10:00,1279300,1279500,1273800,1277000,906016
20091201 11:00,1276900,1279700,1276500,1278000,747367
20091201 12:00,1278200,1280000,1277700,1279400,485379
20091201 13:00,1279500,1282700,1278700,1281500,658177
20091201 14:00,1281300,1282800,1279200,1282800,682829
20091201 15:00,1283000,1283900,1278100,1279400,1962517
20091202 09:00,1274100,1280600,1273300,1279200,536034
20091202 10:00,1279100,1283900,1278300,1281500,740759
20091202 11:00,1281700,1281700,1277800,1279200,442448
20091202 12:00,1279200,1280300,1275100,1275700,413260
20091202 13:00,1275600,1277700,1275000,1276300,484243
20091202 14:00,1276400,1277900,1273200,1276600,483731
20091202 15:00,1276700,1276800,1271800,1272100,1444860
20091203 09:00,1276000,1282700,1275700,1282500,637288
20091203 10:00,1282500,1283000,1277200,1282900,946191
20091203 11:00,1282900,1283600,1281200,1282300,667073
20091203 12:00,1282200,1284000,1281400,1282800,538106
20091203 13:00,1282700,1283600,1280700,1281200,545245
20091203 14:00,1281200,1283700,1280200,1282500,642501
20091203 15:00,1282300,1284700,1272600,1275500,1656395
20091204 09:00,1282000,1289000,1282000,1285400,1066237
20091204 10:00,1285400,1287500,1281700,1281700,1023666
20091204 11:00,1281800,1281800,1260000,1263200,1642202
20091204 12:00,1263100,1271400,1261400,1270600,686137
20091204 13:00,1270600,1272700,1264400,1265200,503280
20091204 14:00,1265500,1270900,1263800,1270100,583114
20091204 15:00,1269900,1276000,1268700,1272500,1427609
20091207 09:00,1268200,1275000,1267500,1274000,636469
20091207 10:00,1274000,1275100,1269300,1272800,711063
20091207 11:00,1273000,1273500,1271500,1272200,295873
20091207 12:00,1272300,1275000,1271500,1272900,319048
20091207 13:00,1272800,1274000,1272500,1273100,376472
20091207 14:00,1273000,1273400,1266000,1267900,630007
20091207 15:00,1268300,1272300,1267600,1270400,1071693
20091208 09:00,1267000,1267500,1261600,1266800,881017
20091208 10:00,1266800,1270800,1265500,1267500,839069
20091208 11:00,1267800,1273500,1267000,1270400,495096
20091208 12:00,1270300,1271200,1267400,1269900,315684
20091208 13:00,1269700,1269700,1265100,1266000,486660
20091208 14:00,1266000,1267100,1262500,1264200,738925
20091208 15:00,1264400,1269300,1263800,1267500,1038060
20091209 09:00,1265000,1270600,1261500,1269300,852583
20091209 10:00,1269300,1278100,1269000,1275700,683948
20091209 11:00,1275800,1276800,1270300,1272400,684288
20091209 12:00,1272600,1274800,1271600,1272500,581173
20091209 13:00,1272600,1274300,1270600,1273200,547017
20091209 14:00,1272700,1277000,1272700,1276500,606832
20091209 15:00,1276500,1283900,1276500,1283900,1952162
20091210 09:00,1280900,1289700,1280900,1288900,923277
20091210 10:00,1288800,1292200,1286100,1290100,1589130
20091210 11:00,1290100,1292800,1288800,1289600,634030
20091210 12:00,1289700,1293700,1289300,1293300,615024
20091210 13:00,1293200,1293500,1289200,1290600,661946
20091210 14:00,1290500,1293800,1290000,1293200,619126
20091210 15:00,1293200,1294700,1289900,1293400,1888931
20091211 09:00,1289700,1294700,1287100,1293800,847614
20091211 10:00,1293500,1295800,1292100,1294900,1271849
20091211 11:00,1294800,1295100,1290100,1292600,637246
20091211 12:00,1292600,1294100,1290300,1291900,518629
20091211 13:00,1292100,1294300,1290400,1294200,468574
20091211 14:00,1294200,1297400,1293900,1294400,781159
20091211 15:00,1294300,1297700,1293500,1296800,1751016
20091214 09:00,1296600,1299300,1296000,1298700,872699
20091214 10:00,1298700,1299200,1296800,1298900,702324
20091214 11:00,1298900,1299500,1297100,1297800,586352
20091214 12:00,1297900,1299100,1297600,1298000,404670
20091214 13:00,1297900,1299100,1296300,1298900,506670
20091214 14:00,1298800,1299200,1297600,1298800,560226
20091214 15:00,1298600,1299700,1298200,1299300,1473948
20091215 09:00,1294400,1296300,1293000,1295000,1156470
20091215 10:00,1294800,1298600,1292400,1297900,1516524
20091215 11:00,1297900,1298300,1290800,1290800,964189
20091215 12:00,1290900,1291000,1285000,1286600,1026474
20091215 13:00,1286300,1288200,1282900,1283000,632782
20091215 14:00,1283100,1285300,1283100,1283500,631146
20091215 15:00,1283500,1285100,1279400,1284900,1798262
20091216 09:00,1286400,1292500,1285200,1292400,640446
20091216 10:00,1292400,1295300,1291500,1293600,618535
20091216 11:00,1293600,1296000,1292000,1292200,446947
20091216 12:00,1292100,1292500,1289100,1289100,499004
20091216 13:00,1289100,1290600,1287400,1288600,412763
20091216 14:00,1288600,1289900,1285000,1285400,770068
20091216 15:00,1285100,1289300,1283500,1287100,2100346
20091217 09:00,1282600,1285500,1277500,1280500,688882
20091217 10:00,1280000,1284400,1277600,1279800,932736
20091217 11:00,1280200,1281100,1273600,1276100,785005
20091217 12:00,1276100,1277400,1271200,1273800,565401
20091217 13:00,1273800,1278300,1273800,1277800,402878
20091217 14:00,1277800,1282200,1277700,1279800,428633
20091217 15:00,1279800,1280600,1273600,1274000,1895168
20091218 09:00,1277300,1283900,1277000,1281800,2934276
20091218 10:00,1281600,1283600,1275000,1276500,801022
20091218 11:00,1276300,1276800,1270100,1273000,452584
20091218 12:00,1273100,1274700,1272000,1274500,429077
20091218 13:00,1274800,1278200,1274300,1276200,439591
20091218 14:00,1276000,1278500,1275600,1278300,378859
20091218 15:00,1278300,1280100,1274500,1279100,2700257
20091221 09:00,1278000,1289100,1276800,1284000,628953
20091221 10:00,1283700,1288000,1283500,1285900,700917
20091221 11:00,1285900,1288600,1284500,1288200,524598
20091221 12:00,1288100,1289300,1286300,1288200,665846
20091221 13:00,1288100,1288500,1285700,1287300,455023
20091221 14:00,1287300,1287800,1286500,1287300,411182
20091221 15:00,1287400,1287900,1285900,1286500,1221014
20091222 09:00,1293500,1295000,1291900,1293800,638387
20091222 10:00,1294100,1296900,1293200,1294600,744867
20091222 11:00,1294500,1296000,1292600,1296000,571424
20091222 12:00,1296100,1299000,1294900,1298900,536759
20091222 13:00,1298800,1299700,1298600,1299400,633231
20091222 14:00,1299400,1299800,1298700,1299400,588621
20091222 15:00,1299400,1299800,1298600,1299300,1718676
20091223 09:00,1296300,1299500,1295900,1297900,600166
20091223 10:00,1297900,1297900,1293000,1296500,797932
20091223 11:00,1296500,1299400,1295600,1299000,430262
20091223 12:00,1299100,1299700,1297700,1299300,352613
20091223 13:00,1299200,1299500,1298400,1298600,294067
20091223 14:00,1298600,1299800,1298600,1299400,437686
20091223 15:00,1299300,1300000,1299200,1300000,1080767
20091224 09:00,1297900,1300000,1297500,1299700,686269
20091224 10:00,1299700,1300500,1294800,1297800,2119210
20091224 11:00,1297700,1303900,1297100,1303900,584679
20091224 12:00,1303900,1305700,1301500,1305700,810909
20091228 09:00,1308000,1315500,1307200,1314500,900808
20091228 10:00,1314600,1319200,1314100,1318600,795598
20091228 11:00,1318600,1319700,1318000,1318400,458804
20091228 12:00,1318300,1319000,1316700,1318700,337085
20091228 13:00,1318700,1319800,1318400,1319700,377492
20091228 14:00,1319700,1319700,1315700,1319300,567833
20091228 15:00,1319200,1323100,1318900,1323100,2176126
20091229 09:00,1321800,1323000,1318800,1322600,638631
20091229 10:00,1322700,1323700,1320800,1321400,818876
20091229 11:00,1321500,1322000,1318200,1320300,508555
20091229 12:00,1320300,1322500,1318400,1320300,433383
20091229 13:00,1320300,1321800,1318900,1321700,297413
20091229 14:00,1321700,1321700,1319300,1319900,420428
20091229 15:00,1319900,1321700,1318100,1318500,973099
20091230 09:00,1312500,1319700,1306900,1318300,646308
20091230 10:00,1318100,1321000,1313700,1320900,650248
20091230 11:00,1320800,1323500,1319000,1323500,421903
20091230 12:00,1323500,1324900,1321200,1321800,414722
20091230 13:00,1321800,1323000,1319600,1322800,297426
20091230 14:00,1322900,1325900,1321800,1325500,415383
20091230 15:00,1325500,1326800,1323500,1325700,996903
20091231 09:00,1324500,1328500,1324200,1325100,375962
20091231 10:00,1325300,1325400,1314100,1317300,801572
20091231 11:00,1317300,1317500,1310900,1311300,478678
20091231 12:00,1311600,1313600,1311600,1313000,271509
20091231 13:00,1312900,1313800,1311700,1312500,231996
20091231 14:00,1312600,1317900,1312300,1317900,383440
20091231 15:00,1318000,1319900,1308300,1309000,1584415
20100104 09:00,1308900,1327600,1308500,1327600,1247100
20100104 10:00,1327600,1329700,1325800,1326400,995499
20100104 11:00,1326400,1327600,1322200,1326900,779835
20100104 12:00,1326900,1327200,1322400,1323900,571715
20100104 13:00,1324300,1326700,1322500,1326100,598376
20100104 14:00,1326200,1326800,1324800,1324800,496986
20100104 15:00,1324900,1325800,1323400,1324500,1223457
20100105 09:00,1314700,1318500,1305800,1308400,1612478
20100105 10:00,1308600,1315100,1307400,1313300,1068944
20100105 11:00,1313200,1313700,1306000,1306200,772684
20100105 12:00,1306100,1306300,1302800,1305800,790942
20100105 13:00,1305700,1306300,1302500,1303400,561767
20100105 14:00,1303300,1308800,1301000,1305200,589716
20100105 15:00,1305300,1309500,1305100,1308500,1361151
20100106 09:00,1304800,1312100,1304800,1309900,730721
20100106 10:00,1309800,1314900,1309200,1311800,859887
20100106 11:00,1311900,1312800,1303300,1304000,599854
20100106 12:00,1303900,1304200,1299800,1302600,860089
20100106 13:00,1302600,1305200,1300000,1301200,475049
20100106 14:00,1301000,1304300,1300500,1302800,640927
20100106 15:00,1302900,1303500,1298100,1300000,1421772
20100107 09:00,1297100,1299000,1292000,1292100,793727
20100107 10:00,1292100,1302500,1289100,1301300,1338870
20100107 11:00,1301200,1301900,1297000,1298400,687832
20100107 12:00,1298400,1299600,1296500,1297500,700417
20100107 13:00,1297700,1297700,1293600,1293800,438476
20100107 14:00,1293900,1297800,1293600,1296100,484547
20100107 15:00,1296100,1296300,1292700,1295500,1330472
20100108 09:00,1293000,1298700,1290500,1295900,504947
20100108 10:00,1296100,1301100,1294100,1301100,753638
20100108 11:00,1301000,1304200,1299000,1304000,447424
20100108 12:00,1304000,1304200,1298200,1301600,332673
20100108 13:00,1301700,1305500,1300600,1304600,499898
20100108 14:00,1304600,1306400,1303600,1304000,433298
20100108 15:00,1304000,1309200,1303300,1308500,1172233
20100111 09:00,1309000,1310000,1292000,1293100,1175779
20100111 10:00,1293100,1295300,1286700,1293800,1181324
20100111 11:00,1293800,1295200,1291000,1295000,467161
20100111 12:00,1294900,1297000,1292500,1294300,595130
20100111 13:00,1294300,1294600,1290500,1292300,437833
20100111 14:00,1292100,1294300,1291100,1291800,470760
20100111 15:00,1291800,1295900,1291600,1294800,1262605
20100112 09:00,1290600,1307600,1290000,1306000,1353288
20100112 10:00,1305900,1307600,1301900,1307000,1048101
20100112 11:00,1307000,1309500,1303700,1308200,1117016
20100112 12:00,1308200,1313300,1297700,1300800,1718693
20100112 13:00,1300700,1303300,1299100,1302600,689655
20100112 14:00,1302600,1308000,1301700,1307400,591375
20100112 15:00,1307100,1307300,1302200,1305100,1410137
20100113 09:00,1305000,1311200,1301200,1303700,789484
20100113 10:00,1303700,1304200,1291600,1295300,1507291
20100113 11:00,1295300,1304500,1295300,1302100,712629
20100113 12:00,1302200,1309000,1302200,1306300,588308
20100113 13:00,1306400,1308900,1306000,1307800,430840
20100113 14:00,1307700,1309700,1304300,1306100,720428
20100113 15:00,1306200,1306900,1301500,1302300,1498629
20100114 09:00,1302800,1315200,1299300,1315100,1094418
20100114 10:00,1315200,1319700,1314100,1318500,1087356
20100114 11:00,1318600,1320000,1316700,1318100,966328
20100114 12:00,1318300,1322400,1317700,1321800,671095
20100114 13:00,1321700,1324400,1321000,1321800,649320
20100114 14:00,1321800,1325000,1321600,1324300,589298
20100114 15:00,1324100,1327100,1322600,1323100,1938429
20100115 09:00,1318300,1328900,1315800,1320800,2661713
20100115 10:00,1320900,1320900,1312400,1319000,1312300
20100115 11:00,1318700,1321100,1317000,1317700,778929
20100115 12:00,1318100,1318900,1310900,1311800,749447
